,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
26300,SUPERMARKET_2_081,1618,2,7.389563953677635,1.0986122886681098,Cluster 1,Common Items
26301,SUPERMARKET_2_082,3037,1,8.018954683155718,0.6931471805599453,Cluster 1,Common Items
26302,SUPERMARKET_2_083,2823,2,7.945909598613133,1.0986122886681098,Cluster 1,Common Items
26303,SUPERMARKET_2_084,775,2,6.654152520183219,1.0986122886681098,Cluster 4,New Items
26304,SUPERMARKET_2_085,2312,1,7.746300662231439,0.6931471805599453,Cluster 1,Common Items
26305,SUPERMARKET_2_086,3244,1,8.08487062913819,0.6931471805599453,Cluster 1,Common Items
26306,SUPERMARKET_2_087,381,3,5.945420608606575,1.3862943611198906,Cluster 4,New Items
26307,SUPERMARKET_2_088,2597,1,7.862497197230545,0.6931471805599453,Cluster 1,Common Items
26308,SUPERMARKET_2_089,307,1,5.730099782973574,0.6931471805599453,Cluster 4,New Items
26309,SUPERMARKET_2_090,339,2,5.8289456176102075,1.0986122886681098,Cluster 4,New Items
26310,SUPERMARKET_2_091,1087,1,6.992096427415888,0.6931471805599453,Cluster 1,Common Items
26311,SUPERMARKET_2_092,3410,1,8.134760782418645,0.6931471805599453,Cluster 1,Common Items
26312,SUPERMARKET_2_093,7703,2,8.949494953477961,1.0986122886681098,Cluster 2,Hot Items
26313,SUPERMARKET_2_094,580,8,6.364750756851911,2.1972245773362196,Cluster 0,Emerging/Fading Items
26314,SUPERMARKET_2_095,633,1,6.452048954437226,0.6931471805599453,Cluster 4,New Items
26315,SUPERMARKET_2_096,182,4,5.209486152841421,1.6094379124341003,Cluster 0,Emerging/Fading Items
26316,SUPERMARKET_2_097,477,3,6.169610732491456,1.3862943611198906,Cluster 4,New Items
26317,SUPERMARKET_2_099,4572,1,8.427924723658055,0.6931471805599453,Cluster 2,Hot Items
26318,SUPERMARKET_2_100,4650,1,8.444837529224097,0.6931471805599453,Cluster 2,Hot Items
26319,SUPERMARKET_2_101,1486,1,7.304515946460155,0.6931471805599453,Cluster 1,Common Items
26320,SUPERMARKET_2_102,286,2,5.659482215759621,1.0986122886681098,Cluster 4,New Items
26321,SUPERMARKET_2_103,6423,1,8.767796255626598,0.6931471805599453,Cluster 2,Hot Items
26322,SUPERMARKET_2_104,2307,1,7.744136627627991,0.6931471805599453,Cluster 1,Common Items
26323,SUPERMARKET_2_105,1289,1,7.162397497355718,0.6931471805599453,Cluster 1,Common Items
26324,SUPERMARKET_2_106,2897,2,7.971776122880628,1.0986122886681098,Cluster 1,Common Items
26325,SUPERMARKET_2_107,996,2,6.904750769961838,1.0986122886681098,Cluster 1,Common Items
26326,SUPERMARKET_2_108,1406,1,7.249215057114389,0.6931471805599453,Cluster 1,Common Items
26327,SUPERMARKET_2_109,893,2,6.795705775173514,1.0986122886681098,Cluster 4,New Items
26328,SUPERMARKET_2_110,1176,1,7.0707241072602764,0.6931471805599453,Cluster 1,Common Items
26329,SUPERMARKET_2_111,808,4,6.695798917058491,1.6094379124341003,Cluster 0,Emerging/Fading Items
26330,SUPERMARKET_2_112,2626,1,7.87359778968554,0.6931471805599453,Cluster 1,Common Items
26331,SUPERMARKET_2_113,1526,1,7.3310603052186325,0.6931471805599453,Cluster 1,Common Items
26332,SUPERMARKET_2_114,502,1,6.220590170099739,0.6931471805599453,Cluster 4,New Items
26333,SUPERMARKET_2_115,1378,1,7.229113877793302,0.6931471805599453,Cluster 1,Common Items
26334,SUPERMARKET_2_116,1634,3,7.399398083331354,1.3862943611198906,Cluster 1,Common Items
26335,SUPERMARKET_2_117,2884,1,7.9672801789422,0.6931471805599453,Cluster 1,Common Items
26336,SUPERMARKET_2_118,1692,2,7.4342573821331355,1.0986122886681098,Cluster 1,Common Items
26337,SUPERMARKET_2_119,3222,1,8.078067881815437,0.6931471805599453,Cluster 1,Common Items
26338,SUPERMARKET_2_120,716,11,6.57507584059962,2.4849066497880004,Cluster 0,Emerging/Fading Items
26339,SUPERMARKET_2_121,2698,1,7.900636613018005,0.6931471805599453,Cluster 1,Common Items
26340,SUPERMARKET_2_122,2140,1,7.669028288589683,0.6931471805599453,Cluster 1,Common Items
26341,SUPERMARKET_2_123,1191,1,7.083387847625295,0.6931471805599453,Cluster 1,Common Items
26342,SUPERMARKET_2_124,761,6,6.635946555686647,1.9459101490553132,Cluster 0,Emerging/Fading Items
26343,SUPERMARKET_2_125,1109,1,7.01211529430638,0.6931471805599453,Cluster 1,Common Items
26344,SUPERMARKET_2_126,1552,4,7.347943823148687,1.6094379124341003,Cluster 1,Common Items
26345,SUPERMARKET_2_127,379,23,5.940171252720432,3.1780538303479458,Cluster 3,Bad/Old Items
26346,SUPERMARKET_2_128,21521,1,9.976830946760337,0.6931471805599453,Cluster 2,Hot Items
26347,SUPERMARKET_2_129,457,3,6.126869184114185,1.3862943611198906,Cluster 4,New Items
26348,SUPERMARKET_2_130,1188,1,7.080867896690782,0.6931471805599453,Cluster 1,Common Items
26349,SUPERMARKET_2_131,2911,1,7.976595409316577,0.6931471805599453,Cluster 1,Common Items
26350,SUPERMARKET_2_132,620,1,6.431331081933479,0.6931471805599453,Cluster 4,New Items
26351,SUPERMARKET_2_133,168,2,5.1298987149230735,1.0986122886681098,Cluster 4,New Items
26352,SUPERMARKET_2_134,226,1,5.424950017481403,0.6931471805599453,Cluster 4,New Items
26353,SUPERMARKET_2_135,3253,1,8.087640287778983,0.6931471805599453,Cluster 1,Common Items
26354,SUPERMARKET_2_136,2301,2,7.741533589281828,1.0986122886681098,Cluster 1,Common Items
26355,SUPERMARKET_2_137,2292,2,7.737616282857904,1.0986122886681098,Cluster 1,Common Items
26356,SUPERMARKET_2_138,1495,2,7.310550158534422,1.0986122886681098,Cluster 1,Common Items
26357,SUPERMARKET_2_139,310,2,5.739792912179234,1.0986122886681098,Cluster 4,New Items
26358,SUPERMARKET_2_140,877,1,6.777646593635117,0.6931471805599453,Cluster 4,New Items
26359,SUPERMARKET_2_141,2270,1,7.7279755421055585,0.6931471805599453,Cluster 1,Common Items
26360,SUPERMARKET_2_142,3553,1,8.175829008714597,0.6931471805599453,Cluster 1,Common Items
26361,SUPERMARKET_2_143,1914,1,7.557472901614746,0.6931471805599453,Cluster 1,Common Items
26362,SUPERMARKET_2_144,3311,2,8.10530751550515,1.0986122886681098,Cluster 1,Common Items
26363,SUPERMARKET_2_145,1439,1,7.272398392570047,0.6931471805599453,Cluster 1,Common Items
26364,SUPERMARKET_2_146,1532,2,7.334981878871814,1.0986122886681098,Cluster 1,Common Items
26365,SUPERMARKET_2_147,345,1,5.846438775057725,0.6931471805599453,Cluster 4,New Items
26366,SUPERMARKET_2_148,1128,2,7.029087564149662,1.0986122886681098,Cluster 1,Common Items
26367,SUPERMARKET_2_149,6137,1,8.722254235179681,0.6931471805599453,Cluster 2,Hot Items
26368,SUPERMARKET_2_150,2754,1,7.9211727215870145,0.6931471805599453,Cluster 1,Common Items
26369,SUPERMARKET_2_151,6369,1,8.759354748566208,0.6931471805599453,Cluster 2,Hot Items
26370,SUPERMARKET_2_152,12534,1,9.436280010592395,0.6931471805599453,Cluster 2,Hot Items
26371,SUPERMARKET_2_153,2015,1,7.60887062919126,0.6931471805599453,Cluster 1,Common Items
26372,SUPERMARKET_2_154,173,5,5.159055299214529,1.791759469228055,Cluster 0,Emerging/Fading Items
26373,SUPERMARKET_2_155,323,69,5.780743515792329,4.248495242049359,Cluster 3,Bad/Old Items
26374,SUPERMARKET_2_156,2740,2,7.916078096302786,1.0986122886681098,Cluster 1,Common Items
26375,SUPERMARKET_2_157,1041,1,6.948897222313312,0.6931471805599453,Cluster 1,Common Items
26376,SUPERMARKET_2_158,1823,4,7.508787170634276,1.6094379124341003,Cluster 1,Common Items
26377,SUPERMARKET_2_159,448,1,6.1070228877422545,0.6931471805599453,Cluster 4,New Items
26378,SUPERMARKET_2_160,436,9,6.07993319509559,2.302585092994046,Cluster 0,Emerging/Fading Items
26379,SUPERMARKET_2_161,479,7,6.173786103901937,2.0794415416798357,Cluster 0,Emerging/Fading Items
26380,SUPERMARKET_2_162,1858,1,7.527793987721444,0.6931471805599453,Cluster 1,Common Items
26381,SUPERMARKET_2_163,818,1,6.70808408385307,0.6931471805599453,Cluster 4,New Items
26382,SUPERMARKET_2_164,12573,1,9.439386468943006,0.6931471805599453,Cluster 2,Hot Items
26383,SUPERMARKET_2_165,269,7,5.598421958998375,2.0794415416798357,Cluster 0,Emerging/Fading Items
26384,SUPERMARKET_2_166,9040,1,9.109525066737367,0.6931471805599453,Cluster 2,Hot Items
26385,SUPERMARKET_2_167,1113,1,7.01571242048723,0.6931471805599453,Cluster 1,Common Items
26386,SUPERMARKET_2_168,239,3,5.480638923341991,1.3862943611198906,Cluster 4,New Items
26387,SUPERMARKET_2_169,464,229,6.142037405587356,5.438079308923196,Cluster 3,Bad/Old Items
26388,SUPERMARKET_2_170,2377,1,7.774015077250727,0.6931471805599453,Cluster 1,Common Items
26389,SUPERMARKET_2_171,7499,1,8.922658299524402,0.6931471805599453,Cluster 2,Hot Items
26390,SUPERMARKET_2_172,1456,1,7.284134806195205,0.6931471805599453,Cluster 1,Common Items
26391,SUPERMARKET_2_173,3886,1,8.265392930852224,0.6931471805599453,Cluster 1,Common Items
26392,SUPERMARKET_2_174,1741,1,7.462789157412448,0.6931471805599453,Cluster 1,Common Items
26393,SUPERMARKET_2_175,9128,1,9.119211438565081,0.6931471805599453,Cluster 2,Hot Items
26394,SUPERMARKET_2_176,706,1,6.561030665896573,0.6931471805599453,Cluster 4,New Items
26395,SUPERMARKET_2_177,1190,1,7.0825485693553,0.6931471805599453,Cluster 1,Common Items
26396,SUPERMARKET_2_178,562,70,6.333279628139691,4.2626798770413155,Cluster 3,Bad/Old Items
26397,SUPERMARKET_2_179,913,3,6.81783057145415,1.3862943611198906,Cluster 4,New Items
26398,SUPERMARKET_2_180,1281,1,7.156176637480615,0.6931471805599453,Cluster 1,Common Items
26399,SUPERMARKET_2_181,9302,1,9.138092207768558,0.6931471805599453,Cluster 2,Hot Items
26400,SUPERMARKET_2_182,1877,1,7.537962659768208,0.6931471805599453,Cluster 1,Common Items
26401,SUPERMARKET_2_183,8288,1,9.022684613591526,0.6931471805599453,Cluster 2,Hot Items
26402,SUPERMARKET_2_184,3734,1,8.225503097566918,0.6931471805599453,Cluster 1,Common Items
26403,SUPERMARKET_2_185,350,3,5.860786223465865,1.3862943611198906,Cluster 4,New Items
26404,SUPERMARKET_2_186,907,1,6.811244378601294,0.6931471805599453,Cluster 1,Common Items
26405,SUPERMARKET_2_187,373,3,5.924255797414532,1.3862943611198906,Cluster 4,New Items
26406,SUPERMARKET_2_188,778,3,6.658011045870748,1.3862943611198906,Cluster 4,New Items
26407,SUPERMARKET_2_189,2693,2,7.898782356970309,1.0986122886681098,Cluster 1,Common Items
26408,SUPERMARKET_2_190,1172,2,7.067319848653476,1.0986122886681098,Cluster 1,Common Items
26409,SUPERMARKET_2_191,651,3,6.480044561926653,1.3862943611198906,Cluster 4,New Items
26410,SUPERMARKET_2_192,1537,1,7.338238150065589,0.6931471805599453,Cluster 1,Common Items
26411,SUPERMARKET_2_193,444,3,6.09807428216624,1.3862943611198906,Cluster 4,New Items
26412,SUPERMARKET_2_194,6190,1,8.730851903519232,0.6931471805599453,Cluster 2,Hot Items
26413,SUPERMARKET_2_195,786,1,6.668228248417403,0.6931471805599453,Cluster 4,New Items
26414,SUPERMARKET_2_196,2428,1,7.795234929002173,0.6931471805599453,Cluster 1,Common Items
26415,SUPERMARKET_2_197,9489,1,9.157993891603974,0.6931471805599453,Cluster 2,Hot Items
26416,SUPERMARKET_2_198,4364,2,8.381373468273702,1.0986122886681098,Cluster 1,Common Items
26417,SUPERMARKET_2_199,4446,1,8.399984990510696,0.6931471805599453,Cluster 2,Hot Items
26418,SUPERMARKET_2_200,1611,1,7.385230923066573,0.6931471805599453,Cluster 1,Common Items
26419,SUPERMARKET_2_201,556,3,6.322565239927284,1.3862943611198906,Cluster 4,New Items
26420,SUPERMARKET_2_202,560,1,6.329720905522696,0.6931471805599453,Cluster 4,New Items
26421,SUPERMARKET_2_203,238,8,5.476463551931511,2.1972245773362196,Cluster 0,Emerging/Fading Items
26422,SUPERMARKET_2_204,6462,1,8.773848885262895,0.6931471805599453,Cluster 2,Hot Items
26423,SUPERMARKET_2_205,1101,3,7.004881989712859,1.3862943611198906,Cluster 1,Common Items
26424,SUPERMARKET_2_206,645,2,6.470799503782602,1.0986122886681098,Cluster 4,New Items
26425,SUPERMARKET_2_207,479,1,6.173786103901937,0.6931471805599453,Cluster 4,New Items
26426,SUPERMARKET_2_208,1507,1,7.318539548567902,0.6931471805599453,Cluster 1,Common Items
26427,SUPERMARKET_2_209,2678,2,7.893198869544609,1.0986122886681098,Cluster 1,Common Items
26428,SUPERMARKET_2_210,1411,1,7.252762418053187,0.6931471805599453,Cluster 1,Common Items
26429,SUPERMARKET_2_211,4203,2,8.343791731996841,1.0986122886681098,Cluster 1,Common Items
26430,SUPERMARKET_2_212,1449,1,7.27931883541462,0.6931471805599453,Cluster 1,Common Items
26431,SUPERMARKET_2_213,606,2,6.408528791059498,1.0986122886681098,Cluster 4,New Items
26432,SUPERMARKET_2_214,801,67,6.687108607866515,4.219507705176107,Cluster 3,Bad/Old Items
26433,SUPERMARKET_2_215,690,1,6.53813982376767,0.6931471805599453,Cluster 4,New Items
26434,SUPERMARKET_2_216,1042,1,6.949856455000773,0.6931471805599453,Cluster 1,Common Items
26435,SUPERMARKET_2_217,2111,1,7.655390644826152,0.6931471805599453,Cluster 1,Common Items
26436,SUPERMARKET_2_218,634,1,6.453624998892692,0.6931471805599453,Cluster 4,New Items
26437,SUPERMARKET_2_219,1273,1,7.149916836132109,0.6931471805599453,Cluster 1,Common Items
26438,SUPERMARKET_2_220,1041,4,6.948897222313312,1.6094379124341003,Cluster 0,Emerging/Fading Items
26439,SUPERMARKET_2_221,1573,1,7.3613754289773485,0.6931471805599453,Cluster 1,Common Items
26440,SUPERMARKET_2_222,9739,1,9.18399639663658,0.6931471805599453,Cluster 2,Hot Items
26441,SUPERMARKET_2_223,1156,81,7.053585727193677,4.406719247264253,Cluster 3,Bad/Old Items
26442,SUPERMARKET_2_224,673,4,6.513230110912307,1.6094379124341003,Cluster 0,Emerging/Fading Items
26443,SUPERMARKET_2_225,2627,1,7.873978379604501,0.6931471805599453,Cluster 1,Common Items
26444,SUPERMARKET_2_226,171,3,5.147494476813453,1.3862943611198906,Cluster 4,New Items
26445,SUPERMARKET_2_227,560,1,6.329720905522696,0.6931471805599453,Cluster 4,New Items
26446,SUPERMARKET_2_228,1179,1,7.07326971745971,0.6931471805599453,Cluster 1,Common Items
26447,SUPERMARKET_2_229,7618,81,8.93840040647301,4.406719247264253,Cluster 3,Bad/Old Items
26448,SUPERMARKET_2_230,1517,81,7.325148957955575,4.406719247264253,Cluster 3,Bad/Old Items
26449,SUPERMARKET_2_231,3398,1,8.131236549696116,0.6931471805599453,Cluster 1,Common Items
26450,SUPERMARKET_2_232,1844,1,7.520234556474628,0.6931471805599453,Cluster 1,Common Items
26451,SUPERMARKET_2_233,2737,1,7.914983005848394,0.6931471805599453,Cluster 1,Common Items
26452,SUPERMARKET_2_234,1543,2,7.342131730584722,1.0986122886681098,Cluster 1,Common Items
26453,SUPERMARKET_2_235,1268,2,7.1459844677143876,1.0986122886681098,Cluster 1,Common Items
26454,SUPERMARKET_2_236,4274,1,8.360539381370861,0.6931471805599453,Cluster 2,Hot Items
26455,SUPERMARKET_2_237,576,1,6.3578422665081,0.6931471805599453,Cluster 4,New Items
26456,SUPERMARKET_2_238,2279,1,7.731930721948486,0.6931471805599453,Cluster 1,Common Items
26457,SUPERMARKET_2_239,145,13,4.983606621708336,2.6390573296152584,Cluster 0,Emerging/Fading Items
26458,SUPERMARKET_2_240,7074,1,8.864322722511439,0.6931471805599453,Cluster 2,Hot Items
26459,SUPERMARKET_2_241,4797,1,8.47595444339964,0.6931471805599453,Cluster 2,Hot Items
26460,SUPERMARKET_2_242,4581,1,8.42989086301344,0.6931471805599453,Cluster 2,Hot Items
26461,SUPERMARKET_2_243,538,3,6.289715570908998,1.3862943611198906,Cluster 4,New Items
26462,SUPERMARKET_2_244,6431,1,8.769040810858803,0.6931471805599453,Cluster 2,Hot Items
26463,SUPERMARKET_2_245,1977,2,7.589841512182657,1.0986122886681098,Cluster 1,Common Items
26464,SUPERMARKET_2_246,1793,1,7.492203042618741,0.6931471805599453,Cluster 1,Common Items
26465,SUPERMARKET_2_247,4298,1,8.366137716496281,0.6931471805599453,Cluster 2,Hot Items
26466,SUPERMARKET_2_248,1286,2,7.160069207596127,1.0986122886681098,Cluster 1,Common Items
26467,SUPERMARKET_2_249,701,1,6.553933404025811,0.6931471805599453,Cluster 4,New Items
26468,SUPERMARKET_2_250,286,5,5.659482215759621,1.791759469228055,Cluster 0,Emerging/Fading Items
26469,SUPERMARKET_2_251,4104,1,8.31996102188653,0.6931471805599453,Cluster 1,Common Items
26470,SUPERMARKET_2_252,162,7,5.093750200806762,2.0794415416798357,Cluster 0,Emerging/Fading Items
26471,SUPERMARKET_2_253,292,3,5.680172609017068,1.3862943611198906,Cluster 4,New Items
26472,SUPERMARKET_2_254,454,2,6.12029741895095,1.0986122886681098,Cluster 4,New Items
26473,SUPERMARKET_2_255,3437,1,8.142645185942795,0.6931471805599453,Cluster 1,Common Items
26474,SUPERMARKET_2_256,6557,1,8.788440957404594,0.6931471805599453,Cluster 2,Hot Items
26475,SUPERMARKET_2_257,6305,2,8.749256840105007,1.0986122886681098,Cluster 2,Hot Items
26476,SUPERMARKET_2_258,1427,1,7.2640301428995295,0.6931471805599453,Cluster 1,Common Items
26477,SUPERMARKET_2_259,410,2,6.018593214496234,1.0986122886681098,Cluster 4,New Items
26478,SUPERMARKET_2_260,610,1,6.415096959171596,0.6931471805599453,Cluster 4,New Items
26479,SUPERMARKET_2_261,1259,1,7.138866999945524,0.6931471805599453,Cluster 1,Common Items
26480,SUPERMARKET_2_262,1505,2,7.317212408359839,1.0986122886681098,Cluster 1,Common Items
26481,SUPERMARKET_2_263,280,2,5.638354669333745,1.0986122886681098,Cluster 4,New Items
26482,SUPERMARKET_2_264,549,1,6.309918278226516,0.6931471805599453,Cluster 4,New Items
26483,SUPERMARKET_2_265,620,2,6.431331081933479,1.0986122886681098,Cluster 4,New Items
26484,SUPERMARKET_2_266,4853,1,8.487558386286548,0.6931471805599453,Cluster 2,Hot Items
26485,SUPERMARKET_2_267,2831,1,7.94873845481361,0.6931471805599453,Cluster 1,Common Items
26486,SUPERMARKET_2_268,309,1,5.736572297479192,0.6931471805599453,Cluster 4,New Items
26487,SUPERMARKET_2_269,605,1,6.406879986069314,0.6931471805599453,Cluster 4,New Items
26488,SUPERMARKET_2_270,612,2,6.418364935936212,1.0986122886681098,Cluster 4,New Items
26489,SUPERMARKET_2_271,129,1,4.867534450455582,0.6931471805599453,Cluster 4,New Items
26490,SUPERMARKET_2_272,7128,1,8.871926251117628,0.6931471805599453,Cluster 2,Hot Items
26491,SUPERMARKET_2_273,338,2,5.82600010738045,1.0986122886681098,Cluster 4,New Items
26492,SUPERMARKET_2_274,4472,1,8.405814603432848,0.6931471805599453,Cluster 2,Hot Items
26493,SUPERMARKET_2_275,1559,1,7.352441100243583,0.6931471805599453,Cluster 1,Common Items
26494,SUPERMARKET_2_276,12217,1,9.410665553209713,0.6931471805599453,Cluster 2,Hot Items
26495,SUPERMARKET_2_277,1142,1,7.04141166379481,0.6931471805599453,Cluster 1,Common Items
26496,SUPERMARKET_2_278,1252,1,7.133295954896068,0.6931471805599453,Cluster 1,Common Items
26497,SUPERMARKET_2_279,2599,6,7.8632667240095735,1.9459101490553132,Cluster 0,Emerging/Fading Items
26498,SUPERMARKET_2_280,429,1,6.063785208687608,0.6931471805599453,Cluster 4,New Items
26499,SUPERMARKET_2_281,294,3,5.68697535633982,1.3862943611198906,Cluster 4,New Items
26500,SUPERMARKET_2_282,6631,1,8.79966169681513,0.6931471805599453,Cluster 2,Hot Items
26501,SUPERMARKET_2_283,3442,1,8.144098463338524,0.6931471805599453,Cluster 1,Common Items
26502,SUPERMARKET_2_284,631,2,6.448889394146858,1.0986122886681098,Cluster 4,New Items
26503,SUPERMARKET_2_285,13449,1,9.506734385029985,0.6931471805599453,Cluster 2,Hot Items
26504,SUPERMARKET_2_286,2225,2,7.70796153183549,1.0986122886681098,Cluster 1,Common Items
26505,SUPERMARKET_2_287,296,210,5.6937321388027,5.351858133476067,Cluster 3,Bad/Old Items
26506,SUPERMARKET_2_288,2212,2,7.70210434005105,1.0986122886681098,Cluster 1,Common Items
26507,SUPERMARKET_2_289,6870,1,8.835064935031076,0.6931471805599453,Cluster 2,Hot Items
26508,SUPERMARKET_2_290,1378,2,7.229113877793302,1.0986122886681098,Cluster 1,Common Items
26509,SUPERMARKET_2_291,5085,1,8.534246945982066,0.6931471805599453,Cluster 2,Hot Items
26510,SUPERMARKET_2_292,186,83,5.231108616854587,4.430816798843313,Cluster 3,Bad/Old Items
26511,SUPERMARKET_2_293,5947,1,8.690810307580046,0.6931471805599453,Cluster 2,Hot Items
26512,SUPERMARKET_2_294,3817,1,8.247482004285693,0.6931471805599453,Cluster 1,Common Items
26513,SUPERMARKET_2_295,486,4,6.18826412308259,1.6094379124341003,Cluster 0,Emerging/Fading Items
26514,SUPERMARKET_2_296,1003,7,6.911747300251674,2.0794415416798357,Cluster 0,Emerging/Fading Items
26515,SUPERMARKET_2_297,5812,1,8.66785206770135,0.6931471805599453,Cluster 2,Hot Items
26516,SUPERMARKET_2_298,199,1,5.298317366548036,0.6931471805599453,Cluster 4,New Items
26517,SUPERMARKET_2_299,1172,1,7.067319848653476,0.6931471805599453,Cluster 1,Common Items
26518,SUPERMARKET_2_300,864,1,6.762729506931879,0.6931471805599453,Cluster 4,New Items
26519,SUPERMARKET_2_301,2782,1,7.931284761525891,0.6931471805599453,Cluster 1,Common Items
26520,SUPERMARKET_2_302,1779,1,7.484368643286131,0.6931471805599453,Cluster 1,Common Items
26521,SUPERMARKET_2_303,1471,81,7.294377299288821,4.406719247264253,Cluster 3,Bad/Old Items
26522,SUPERMARKET_2_304,1331,1,7.194436851100335,0.6931471805599453,Cluster 1,Common Items
