,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
1765,SUPERMARKET_3_529,628,1,6.444131256700441,0.6931471805599453,Cluster 4,New Items
1766,SUPERMARKET_3_073,1355,181,7.212294468500341,5.204006687076795,Cluster 3,Bad/Old Items
1767,SUPERMARKET_2_345,589,1,6.380122536899765,0.6931471805599453,Cluster 4,New Items
1768,SUPERMARKET_3_801,9033,1,9.108750516214549,0.6931471805599453,Cluster 2,Hot Items
1769,SUPERMARKET_3_705,3174,2,8.063062911326792,1.0986122886681098,Cluster 1,Common Items
1770,SUPERMARKET_3_594,15658,26,9.658801110545443,3.295836866004329,Cluster 3,Bad/Old Items
1771,HOME_&_GARDEN_2_309,96,38,4.574710978503383,3.6635616461296463,Cluster 3,Bad/Old Items
1772,SUPERMARKET_3_677,1276,1,7.152268856032539,0.6931471805599453,Cluster 1,Common Items
1773,HOME_&_GARDEN_1_160,2688,1,7.896924656268864,0.6931471805599453,Cluster 1,Common Items
1774,ACCESORIES_1_383,914,1,6.818924065275521,0.6931471805599453,Cluster 1,Common Items
1775,SUPERMARKET_3_200,2575,1,7.853993087224244,0.6931471805599453,Cluster 1,Common Items
1776,SUPERMARKET_2_317,679,5,6.522092798170152,1.791759469228055,Cluster 0,Emerging/Fading Items
1777,SUPERMARKET_1_143,2704,1,7.902857191280582,0.6931471805599453,Cluster 1,Common Items
1778,SUPERMARKET_2_289,5106,1,8.538367426647644,0.6931471805599453,Cluster 2,Hot Items
1779,SUPERMARKET_1_023,5352,1,8.585412430393381,0.6931471805599453,Cluster 2,Hot Items
1780,ACCESORIES_1_104,436,1,6.07993319509559,0.6931471805599453,Cluster 4,New Items
1781,SUPERMARKET_3_404,23095,1,10.04741472134277,0.6931471805599453,Cluster 2,Hot Items
1782,HOME_&_GARDEN_2_157,165,7,5.111987788356544,2.0794415416798357,Cluster 0,Emerging/Fading Items
1783,ACCESORIES_1_117,240,2,5.484796933490655,1.0986122886681098,Cluster 4,New Items
1784,ACCESORIES_1_049,890,1,6.792344427470809,0.6931471805599453,Cluster 1,Common Items
1785,ACCESORIES_2_066,242,95,5.493061443340548,4.564348191467836,Cluster 3,Bad/Old Items
1786,ACCESORIES_1_235,863,1,6.761572768804055,0.6931471805599453,Cluster 4,New Items
1787,SUPERMARKET_3_497,3797,1,8.242229891372231,0.6931471805599453,Cluster 1,Common Items
1788,HOME_&_GARDEN_2_452,1626,1,7.394493107219038,0.6931471805599453,Cluster 1,Common Items
1789,SUPERMARKET_3_803,2337,1,7.757051142032013,0.6931471805599453,Cluster 1,Common Items
1790,SUPERMARKET_3_736,387,1,5.961005339623274,0.6931471805599453,Cluster 4,New Items
1791,ACCESORIES_1_330,2052,5,7.627057417018934,1.791759469228055,Cluster 0,Emerging/Fading Items
1792,HOME_&_GARDEN_1_236,8618,1,9.061724347647399,0.6931471805599453,Cluster 2,Hot Items
1793,SUPERMARKET_3_089,6202,9,8.732788324973118,2.302585092994046,Cluster 2,Hot Items
1794,ACCESORIES_1_125,85,1,4.454347296253507,0.6931471805599453,Cluster 4,New Items
1795,HOME_&_GARDEN_2_053,516,9,6.248042874508429,2.302585092994046,Cluster 0,Emerging/Fading Items
1796,HOME_&_GARDEN_1_427,5551,2,8.62191350218664,1.0986122886681098,Cluster 2,Hot Items
1797,SUPERMARKET_3_669,1391,1,7.238496840894365,0.6931471805599453,Cluster 1,Common Items
1798,SUPERMARKET_3_306,3163,6,8.059592328887545,1.9459101490553132,Cluster 1,Common Items
1799,SUPERMARKET_3_162,3462,2,8.149890544402423,1.0986122886681098,Cluster 1,Common Items
1800,SUPERMARKET_3_004,555,1,6.320768294250582,0.6931471805599453,Cluster 4,New Items
1801,SUPERMARKET_1_149,1471,1,7.294377299288821,0.6931471805599453,Cluster 1,Common Items
1802,HOME_&_GARDEN_2_281,1195,2,7.086737934510577,1.0986122886681098,Cluster 1,Common Items
1803,HOME_&_GARDEN_1_201,516,2,6.248042874508429,1.0986122886681098,Cluster 4,New Items
1804,SUPERMARKET_1_098,178,3,5.187385805840755,1.3862943611198906,Cluster 4,New Items
1805,SUPERMARKET_3_538,2361,283,7.767263996757308,5.648974238161206,Cluster 3,Bad/Old Items
1806,SUPERMARKET_1_159,204,17,5.3230099791384085,2.8903717578961645,Cluster 0,Emerging/Fading Items
1807,ACCESORIES_1_186,101,2,4.624972813284271,1.0986122886681098,Cluster 4,New Items
1808,HOME_&_GARDEN_2_358,161,11,5.087596335232384,2.4849066497880004,Cluster 0,Emerging/Fading Items
1809,HOME_&_GARDEN_1_369,4786,1,8.473659189392508,0.6931471805599453,Cluster 2,Hot Items
1810,HOME_&_GARDEN_1_093,2671,1,7.890582534656536,0.6931471805599453,Cluster 1,Common Items
1811,HOME_&_GARDEN_1_146,2401,1,7.784057002639929,0.6931471805599453,Cluster 1,Common Items
1812,ACCESORIES_1_047,1938,2,7.569927655242652,1.0986122886681098,Cluster 1,Common Items
1813,SUPERMARKET_3_357,2284,2,7.734121303328305,1.0986122886681098,Cluster 1,Common Items
1814,ACCESORIES_1_380,1498,1,7.312553498102598,0.6931471805599453,Cluster 1,Common Items
1815,SUPERMARKET_3_020,11531,1,9.352881058758292,0.6931471805599453,Cluster 2,Hot Items
1816,HOME_&_GARDEN_2_357,638,1,6.459904454377535,0.6931471805599453,Cluster 4,New Items
1817,HOME_&_GARDEN_2_363,917,78,6.822197390620491,4.3694478524670215,Cluster 3,Bad/Old Items
1818,SUPERMARKET_3_230,7674,1,8.945723572455398,0.6931471805599453,Cluster 2,Hot Items
1819,SUPERMARKET_2_198,1522,1,7.328437352895162,0.6931471805599453,Cluster 1,Common Items
1820,SUPERMARKET_3_751,377,1,5.934894195619588,0.6931471805599453,Cluster 4,New Items
1821,HOME_&_GARDEN_1_026,990,1,6.898714534329988,0.6931471805599453,Cluster 1,Common Items
1822,ACCESORIES_1_412,1355,1,7.212294468500341,0.6931471805599453,Cluster 1,Common Items
1823,ACCESORIES_2_021,192,1,5.262690188904886,0.6931471805599453,Cluster 4,New Items
1824,HOME_&_GARDEN_2_265,607,1,6.410174881966167,0.6931471805599453,Cluster 4,New Items
1825,ACCESORIES_1_006,2702,1,7.902117546276448,0.6931471805599453,Cluster 1,Common Items
1826,HOME_&_GARDEN_1_151,21472,70,9.974551610967133,4.2626798770413155,Cluster 3,Bad/Old Items
1827,ACCESORIES_1_281,1419,3,7.258412150595307,1.3862943611198906,Cluster 1,Common Items
1828,ACCESORIES_1_311,252,6,5.53338948872752,1.9459101490553132,Cluster 0,Emerging/Fading Items
1829,SUPERMARKET_3_587,70324,1,11.160882633358058,0.6931471805599453,Cluster 2,Hot Items
1830,SUPERMARKET_1_207,1964,2,7.583247524303362,1.0986122886681098,Cluster 1,Common Items
1831,ACCESORIES_2_054,243,1,5.497168225293202,0.6931471805599453,Cluster 4,New Items
1832,SUPERMARKET_2_320,1283,2,7.157735484249907,1.0986122886681098,Cluster 1,Common Items
1833,HOME_&_GARDEN_2_449,1765,2,7.476472381163905,1.0986122886681098,Cluster 1,Common Items
1834,SUPERMARKET_3_106,3550,1,8.174984532943087,0.6931471805599453,Cluster 1,Common Items
1835,ACCESORIES_2_096,541,1,6.295266001439646,0.6931471805599453,Cluster 4,New Items
1836,SUPERMARKET_2_233,7700,1,8.94910546953925,0.6931471805599453,Cluster 2,Hot Items
1837,SUPERMARKET_2_007,517,1,6.249975242259483,0.6931471805599453,Cluster 4,New Items
1838,HOME_&_GARDEN_2_094,192,2,5.262690188904886,1.0986122886681098,Cluster 4,New Items
1839,HOME_&_GARDEN_1_462,11451,1,9.345919666218006,0.6931471805599453,Cluster 2,Hot Items
1840,SUPERMARKET_3_671,1909,3,7.554858521040676,1.3862943611198906,Cluster 1,Common Items
1841,HOME_&_GARDEN_1_410,7634,1,8.940498217652733,0.6931471805599453,Cluster 2,Hot Items
1842,HOME_&_GARDEN_2_484,599,2,6.396929655216146,1.0986122886681098,Cluster 4,New Items
1843,SUPERMARKET_3_749,1769,1,7.478734825567875,0.6931471805599453,Cluster 1,Common Items
1844,HOME_&_GARDEN_2_502,244,93,5.501258210544727,4.543294782270004,Cluster 3,Bad/Old Items
1845,HOME_&_GARDEN_1_078,1241,1,7.124478262493424,0.6931471805599453,Cluster 1,Common Items
1846,SUPERMARKET_3_814,4598,1,8.433594167539924,0.6931471805599453,Cluster 2,Hot Items
1847,HOME_&_GARDEN_2_067,757,8,6.630683385642372,2.1972245773362196,Cluster 0,Emerging/Fading Items
1848,SUPERMARKET_2_130,992,1,6.900730664045173,0.6931471805599453,Cluster 1,Common Items
1849,ACCESORIES_1_257,369,3,5.91350300563827,1.3862943611198906,Cluster 4,New Items
1850,ACCESORIES_1_221,631,3,6.448889394146858,1.3862943611198906,Cluster 4,New Items
1851,HOME_&_GARDEN_1_287,4897,1,8.496582237512113,0.6931471805599453,Cluster 2,Hot Items
1852,HOME_&_GARDEN_1_436,2198,36,7.695757990554761,3.6109179126442243,Cluster 3,Bad/Old Items
1853,HOME_&_GARDEN_1_225,5150,1,8.546946149565585,0.6931471805599453,Cluster 2,Hot Items
1854,SUPERMARKET_2_025,2516,1,7.830822995135316,0.6931471805599453,Cluster 1,Common Items
1855,HOME_&_GARDEN_2_454,915,1,6.82001636467413,0.6931471805599453,Cluster 1,Common Items
1856,SUPERMARKET_3_436,1412,1,7.253470382684528,0.6931471805599453,Cluster 1,Common Items
1857,ACCESORIES_2_083,941,10,6.848005274576363,2.3978952727983707,Cluster 0,Emerging/Fading Items
1858,ACCESORIES_1_352,1360,2,7.215975002651466,1.0986122886681098,Cluster 1,Common Items
1859,ACCESORIES_1_066,282,1,5.645446897643238,0.6931471805599453,Cluster 4,New Items
1860,ACCESORIES_1_069,566,15,6.340359303727752,2.772588722239781,Cluster 0,Emerging/Fading Items
1861,SUPERMARKET_2_386,643,3,6.467698726104354,1.3862943611198906,Cluster 4,New Items
1862,SUPERMARKET_2_234,1291,1,7.163946684342547,0.6931471805599453,Cluster 1,Common Items
1863,ACCESORIES_2_111,43,95,3.784189633918261,4.564348191467836,Cluster 3,Bad/Old Items
1864,SUPERMARKET_3_012,2825,1,7.946617563244473,0.6931471805599453,Cluster 1,Common Items
1865,ACCESORIES_2_105,377,26,5.934894195619588,3.295836866004329,Cluster 3,Bad/Old Items
1866,SUPERMARKET_3_695,14648,1,9.59212735272977,0.6931471805599453,Cluster 2,Hot Items
1867,SUPERMARKET_3_804,37012,1,10.51902448126828,0.6931471805599453,Cluster 2,Hot Items
1868,SUPERMARKET_3_161,1048,2,6.955592608396297,1.0986122886681098,Cluster 1,Common Items
1869,SUPERMARKET_3_627,1683,1,7.428927194802272,0.6931471805599453,Cluster 1,Common Items
1870,ACCESORIES_2_090,407,9,6.0112671744041615,2.302585092994046,Cluster 0,Emerging/Fading Items
1871,ACCESORIES_1_097,1532,1,7.334981878871814,0.6931471805599453,Cluster 1,Common Items
1872,HOME_&_GARDEN_1_406,905,2,6.80903930604298,1.0986122886681098,Cluster 4,New Items
1873,SUPERMARKET_1_060,630,12,6.447305862541213,2.5649493574615367,Cluster 0,Emerging/Fading Items
1874,HOME_&_GARDEN_1_435,688,2,6.535241271013659,1.0986122886681098,Cluster 4,New Items
1875,SUPERMARKET_3_420,1219,6,7.106606137727303,1.9459101490553132,Cluster 0,Emerging/Fading Items
1876,SUPERMARKET_2_002,1750,1,7.467942332285852,0.6931471805599453,Cluster 1,Common Items
1877,SUPERMARKET_2_311,3752,1,8.23031079913502,0.6931471805599453,Cluster 1,Common Items
1878,ACCESORIES_1_325,173,2,5.159055299214529,1.0986122886681098,Cluster 4,New Items
1879,HOME_&_GARDEN_1_256,4261,1,8.357493812658563,0.6931471805599453,Cluster 1,Common Items
1880,HOME_&_GARDEN_2_140,3012,1,8.0106915391303,0.6931471805599453,Cluster 1,Common Items
1881,HOME_&_GARDEN_2_193,1040,1,6.947937068614969,0.6931471805599453,Cluster 1,Common Items
1882,SUPERMARKET_3_244,888,2,6.790097235513905,1.0986122886681098,Cluster 4,New Items
1883,HOME_&_GARDEN_1_210,394,2,5.978885764901122,1.0986122886681098,Cluster 4,New Items
1884,HOME_&_GARDEN_1_291,2118,1,7.6586995582682995,0.6931471805599453,Cluster 1,Common Items
1885,SUPERMARKET_3_737,231,1,5.44673737166631,0.6931471805599453,Cluster 4,New Items
1886,SUPERMARKET_1_151,500,4,6.2166061010848646,1.6094379124341003,Cluster 0,Emerging/Fading Items
1887,HOME_&_GARDEN_2_440,4563,1,8.425954710981966,0.6931471805599453,Cluster 2,Hot Items
1888,SUPERMARKET_3_257,5741,1,8.655562860681009,0.6931471805599453,Cluster 2,Hot Items
1889,ACCESORIES_2_112,322,5,5.777652323222656,1.791759469228055,Cluster 0,Emerging/Fading Items
1890,SUPERMARKET_3_661,5789,1,8.663887570567042,0.6931471805599453,Cluster 2,Hot Items
1891,SUPERMARKET_1_059,566,2,6.340359303727752,1.0986122886681098,Cluster 4,New Items
1892,HOME_&_GARDEN_2_176,5952,1,8.69165057315339,0.6931471805599453,Cluster 2,Hot Items
1893,SUPERMARKET_3_778,1157,2,7.05444965813294,1.0986122886681098,Cluster 1,Common Items
1894,SUPERMARKET_3_201,7022,1,8.856945756159021,0.6931471805599453,Cluster 2,Hot Items
1895,SUPERMARKET_1_025,1625,1,7.3938782901077555,0.6931471805599453,Cluster 1,Common Items
1896,ACCESORIES_1_121,511,1,6.238324625039508,0.6931471805599453,Cluster 4,New Items
1897,SUPERMARKET_3_363,11393,1,9.34084218004034,0.6931471805599453,Cluster 2,Hot Items
1898,HOME_&_GARDEN_1_110,24571,1,10.109362862283819,0.6931471805599453,Cluster 2,Hot Items
1899,ACCESORIES_1_098,2325,1,7.75190533307861,0.6931471805599453,Cluster 1,Common Items
1900,SUPERMARKET_3_800,9833,1,9.193601047971885,0.6931471805599453,Cluster 2,Hot Items
1901,HOME_&_GARDEN_1_419,596,1,6.391917113392602,0.6931471805599453,Cluster 4,New Items
1902,SUPERMARKET_3_318,44736,1,10.708556178705596,0.6931471805599453,Cluster 2,Hot Items
1903,ACCESORIES_2_107,811,1,6.699500340161678,0.6931471805599453,Cluster 4,New Items
1904,HOME_&_GARDEN_1_365,1954,1,7.578145472419466,0.6931471805599453,Cluster 1,Common Items
1905,SUPERMARKET_3_463,3268,3,8.092239406724211,1.3862943611198906,Cluster 1,Common Items
1906,HOME_&_GARDEN_2_432,232,3,5.4510384535657,1.3862943611198906,Cluster 4,New Items
1907,HOME_&_GARDEN_2_445,438,7,6.0844994130751715,2.0794415416798357,Cluster 0,Emerging/Fading Items
1908,SUPERMARKET_2_371,15871,1,9.672311829524654,0.6931471805599453,Cluster 2,Hot Items
1909,HOME_&_GARDEN_1_397,4376,2,8.384118837190895,1.0986122886681098,Cluster 1,Common Items
1910,HOME_&_GARDEN_2_375,1794,1,7.492760300922379,0.6931471805599453,Cluster 1,Common Items
1911,HOME_&_GARDEN_2_125,446,1,6.102558594613569,0.6931471805599453,Cluster 4,New Items
1912,ACCESORIES_2_106,127,1,4.852030263919617,0.6931471805599453,Cluster 4,New Items
1913,SUPERMARKET_1_016,1849,8,7.52294091807237,2.1972245773362196,Cluster 0,Emerging/Fading Items
1914,HOME_&_GARDEN_2_514,397,6,5.986452005284438,1.9459101490553132,Cluster 0,Emerging/Fading Items
1915,HOME_&_GARDEN_1_133,533,2,6.280395838960195,1.0986122886681098,Cluster 4,New Items
1916,ACCESORIES_1_033,348,9,5.855071922202427,2.302585092994046,Cluster 0,Emerging/Fading Items
1917,ACCESORIES_2_109,324,1,5.783825182329737,0.6931471805599453,Cluster 4,New Items
1918,SUPERMARKET_1_108,7216,1,8.884194633072273,0.6931471805599453,Cluster 2,Hot Items
1919,HOME_&_GARDEN_1_202,4989,1,8.515191188745565,0.6931471805599453,Cluster 2,Hot Items
1920,SUPERMARKET_2_352,2398,1,7.782807262839695,0.6931471805599453,Cluster 1,Common Items
1921,HOME_&_GARDEN_1_004,9154,1,9.122055457108612,0.6931471805599453,Cluster 2,Hot Items
1922,SUPERMARKET_2_354,537,1,6.2878585601617845,0.6931471805599453,Cluster 4,New Items
1923,ACCESORIES_2_120,1089,2,6.993932975223189,1.0986122886681098,Cluster 1,Common Items
1924,SUPERMARKET_3_664,9837,2,9.194007717355285,1.0986122886681098,Cluster 2,Hot Items
1925,SUPERMARKET_2_396,3308,1,8.104401307921613,0.6931471805599453,Cluster 1,Common Items
1926,ACCESORIES_1_258,1874,1,7.536363938404511,0.6931471805599453,Cluster 1,Common Items
1927,SUPERMARKET_2_337,216,3,5.37989735354046,1.3862943611198906,Cluster 4,New Items
1928,SUPERMARKET_2_256,404,1,6.003887067106539,0.6931471805599453,Cluster 4,New Items
1929,HOME_&_GARDEN_1_183,305,1,5.723585101952381,0.6931471805599453,Cluster 4,New Items
1930,SUPERMARKET_3_256,337,38,5.823045895483019,3.6635616461296463,Cluster 3,Bad/Old Items
1931,HOME_&_GARDEN_1_514,16706,1,9.723583072257778,0.6931471805599453,Cluster 2,Hot Items
1932,HOME_&_GARDEN_1_282,3231,1,8.080856419640986,0.6931471805599453,Cluster 1,Common Items
1933,SUPERMARKET_1_164,654,42,6.484635235635252,3.7612001156935624,Cluster 3,Bad/Old Items
1934,ACCESORIES_2_075,3820,1,8.2482674474469,0.6931471805599453,Cluster 1,Common Items
1935,SUPERMARKET_2_266,2349,1,7.762170607138205,0.6931471805599453,Cluster 1,Common Items
1936,SUPERMARKET_3_366,404,1,6.003887067106539,0.6931471805599453,Cluster 4,New Items
1937,HOME_&_GARDEN_1_423,434,4,6.075346031088684,1.6094379124341003,Cluster 0,Emerging/Fading Items
1938,SUPERMARKET_1_204,2471,4,7.812782818577581,1.6094379124341003,Cluster 1,Common Items
1939,HOME_&_GARDEN_2_177,278,15,5.631211781821365,2.772588722239781,Cluster 0,Emerging/Fading Items
1940,SUPERMARKET_2_131,6951,1,8.846784666945227,0.6931471805599453,Cluster 2,Hot Items
1941,SUPERMARKET_3_753,9355,1,9.143773127704069,0.6931471805599453,Cluster 2,Hot Items
1942,SUPERMARKET_2_194,5964,1,8.693664334532016,0.6931471805599453,Cluster 2,Hot Items
1943,SUPERMARKET_3_276,3414,9,8.13593277200489,2.302585092994046,Cluster 0,Emerging/Fading Items
1944,SUPERMARKET_3_549,626,1,6.440946540632921,0.6931471805599453,Cluster 4,New Items
1945,ACCESORIES_1_212,130,17,4.875197323201151,2.8903717578961645,Cluster 0,Emerging/Fading Items
1946,SUPERMARKET_3_439,3896,1,8.26796230533871,0.6931471805599453,Cluster 1,Common Items
1947,SUPERMARKET_2_036,4200,1,8.343077871169383,0.6931471805599453,Cluster 1,Common Items
1948,HOME_&_GARDEN_1_121,2222,1,7.706612913964197,0.6931471805599453,Cluster 1,Common Items
1949,HOME_&_GARDEN_2_273,1360,2,7.215975002651466,1.0986122886681098,Cluster 1,Common Items
1950,HOME_&_GARDEN_1_104,233,2,5.455321115357702,1.0986122886681098,Cluster 4,New Items
1951,SUPERMARKET_3_477,9231,1,9.13043098874788,0.6931471805599453,Cluster 2,Hot Items
1952,SUPERMARKET_3_501,39741,1,10.590163841965762,0.6931471805599453,Cluster 2,Hot Items
1953,HOME_&_GARDEN_2_044,2365,1,7.768956044538332,0.6931471805599453,Cluster 1,Common Items
1954,HOME_&_GARDEN_1_247,7543,1,8.928507824313293,0.6931471805599453,Cluster 2,Hot Items
1955,SUPERMARKET_2_265,684,1,6.529418838262226,0.6931471805599453,Cluster 4,New Items
1956,HOME_&_GARDEN_2_117,660,1,6.493753839851686,0.6931471805599453,Cluster 4,New Items
1957,HOME_&_GARDEN_2_455,566,2,6.340359303727752,1.0986122886681098,Cluster 4,New Items
1958,ACCESORIES_2_049,306,1,5.726847747587197,0.6931471805599453,Cluster 4,New Items
1959,SUPERMARKET_1_069,3643,1,8.200837258379849,0.6931471805599453,Cluster 1,Common Items
1960,SUPERMARKET_3_085,974,1,6.882437470997847,0.6931471805599453,Cluster 1,Common Items
1961,HOME_&_GARDEN_1_368,870,1,6.769641976852503,0.6931471805599453,Cluster 4,New Items
1962,ACCESORIES_1_260,838,1,6.732210706467206,0.6931471805599453,Cluster 4,New Items
1963,SUPERMARKET_2_101,5723,1,8.652423140676342,0.6931471805599453,Cluster 2,Hot Items
1964,SUPERMARKET_3_774,1738,2,7.461065514354283,1.0986122886681098,Cluster 1,Common Items
1965,ACCESORIES_1_404,8424,1,9.038958755220563,0.6931471805599453,Cluster 2,Hot Items
1966,SUPERMARKET_3_658,1343,1,7.203405521083095,0.6931471805599453,Cluster 1,Common Items
1967,SUPERMARKET_2_279,1466,1,7.2909747781429814,0.6931471805599453,Cluster 1,Common Items
1968,ACCESORIES_1_249,1022,1,6.930494765951626,0.6931471805599453,Cluster 1,Common Items
1969,HOME_&_GARDEN_1_533,1067,1,6.97354301952014,0.6931471805599453,Cluster 1,Common Items
1970,SUPERMARKET_3_499,33565,1,10.421268928868125,0.6931471805599453,Cluster 2,Hot Items
1971,SUPERMARKET_2_082,5647,1,8.639056779173078,0.6931471805599453,Cluster 2,Hot Items
1972,ACCESORIES_1_051,682,1,6.52649485957079,0.6931471805599453,Cluster 4,New Items
1973,ACCESORIES_1_173,1840,1,7.518064181233078,0.6931471805599453,Cluster 1,Common Items
1974,SUPERMARKET_2_355,728,1,6.591673732008658,0.6931471805599453,Cluster 4,New Items
1975,SUPERMARKET_3_335,3543,1,8.173011311724972,0.6931471805599453,Cluster 1,Common Items
1976,SUPERMARKET_3_343,567,6,6.342121418721152,1.9459101490553132,Cluster 0,Emerging/Fading Items
1977,SUPERMARKET_3_667,931,2,6.837332814685591,1.0986122886681098,Cluster 4,New Items
1978,ACCESORIES_1_398,5082,3,8.533656917446903,1.3862943611198906,Cluster 2,Hot Items
1979,HOME_&_GARDEN_1_167,1793,1,7.492203042618741,0.6931471805599453,Cluster 1,Common Items
1980,HOME_&_GARDEN_2_240,1051,1,6.9584483932976555,0.6931471805599453,Cluster 1,Common Items
1981,HOME_&_GARDEN_2_179,435,26,6.077642243349034,3.295836866004329,Cluster 3,Bad/Old Items
1982,SUPERMARKET_1_119,1014,1,6.922643891475888,0.6931471805599453,Cluster 1,Common Items
1983,SUPERMARKET_3_290,7776,2,8.958925938694943,1.0986122886681098,Cluster 2,Hot Items
1984,HOME_&_GARDEN_2_128,647,1,6.473890696352274,0.6931471805599453,Cluster 4,New Items
1985,HOME_&_GARDEN_2_222,3378,1,8.12533508671429,0.6931471805599453,Cluster 1,Common Items
1986,ACCESORIES_1_161,592,3,6.385194398997726,1.3862943611198906,Cluster 4,New Items
1987,HOME_&_GARDEN_2_146,277,3,5.627621113690637,1.3862943611198906,Cluster 4,New Items
1988,HOME_&_GARDEN_2_233,353,5,5.869296913133774,1.791759469228055,Cluster 0,Emerging/Fading Items
1989,HOME_&_GARDEN_2_423,2452,1,7.8050670442584895,0.6931471805599453,Cluster 1,Common Items
1990,SUPERMARKET_3_724,1292,5,7.164720378771857,1.791759469228055,Cluster 0,Emerging/Fading Items
1991,SUPERMARKET_3_630,846,2,6.741700694652055,1.0986122886681098,Cluster 4,New Items
1992,SUPERMARKET_3_388,3638,2,8.19946419761216,1.0986122886681098,Cluster 1,Common Items
1993,ACCESORIES_2_101,206,2,5.332718793265369,1.0986122886681098,Cluster 4,New Items
1994,HOME_&_GARDEN_2_474,334,120,5.814130531825066,4.795790545596741,Cluster 3,Bad/Old Items
1995,ACCESORIES_2_033,2862,1,7.959625305098115,0.6931471805599453,Cluster 1,Common Items
