,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
16948,SUPERMARKET_1_093,716,5,6.57507584059962,1.791759469228055,Cluster 0,Emerging/Fading Items
16949,SUPERMARKET_1_094,1531,1,7.3343293503005365,0.6931471805599453,Cluster 1,Common Items
16950,SUPERMARKET_1_095,801,4,6.687108607866515,1.6094379124341003,Cluster 0,Emerging/Fading Items
16951,SUPERMARKET_1_096,7513,1,8.924523226133914,0.6931471805599453,Cluster 2,Hot Items
16952,SUPERMARKET_1_097,2948,1,7.989221408815276,0.6931471805599453,Cluster 1,Common Items
16953,SUPERMARKET_1_098,311,6,5.7430031878094825,1.9459101490553132,Cluster 0,Emerging/Fading Items
16954,SUPERMARKET_1_099,7256,1,8.889721799278137,0.6931471805599453,Cluster 2,Hot Items
16955,SUPERMARKET_1_101,790,33,6.673297967767654,3.5263605246161616,Cluster 3,Bad/Old Items
16956,SUPERMARKET_1_102,939,2,6.84587987526405,1.0986122886681098,Cluster 1,Common Items
16957,SUPERMARKET_1_103,1623,1,7.392647520721623,0.6931471805599453,Cluster 1,Common Items
16958,SUPERMARKET_1_104,3862,1,8.259199362666282,0.6931471805599453,Cluster 1,Common Items
16959,SUPERMARKET_1_105,673,2,6.513230110912307,1.0986122886681098,Cluster 4,New Items
16960,SUPERMARKET_1_106,2973,1,7.9976631270201,0.6931471805599453,Cluster 1,Common Items
16961,SUPERMARKET_1_107,342,2,5.8377304471659395,1.0986122886681098,Cluster 4,New Items
16962,SUPERMARKET_1_108,1812,1,7.502738210754851,0.6931471805599453,Cluster 1,Common Items
16963,SUPERMARKET_1_109,497,1,6.210600077024653,0.6931471805599453,Cluster 4,New Items
16964,SUPERMARKET_1_110,8109,84,9.000853147109458,4.442651256490317,Cluster 3,Bad/Old Items
16965,SUPERMARKET_1_111,123,4,4.820281565605037,1.6094379124341003,Cluster 0,Emerging/Fading Items
16966,SUPERMARKET_1_112,1429,2,7.265429723253953,1.0986122886681098,Cluster 1,Common Items
16967,SUPERMARKET_1_113,7184,2,8.879750798513125,1.0986122886681098,Cluster 2,Hot Items
16968,SUPERMARKET_1_114,582,9,6.368187186350492,2.302585092994046,Cluster 0,Emerging/Fading Items
16969,SUPERMARKET_1_115,550,3,6.311734809152915,1.3862943611198906,Cluster 4,New Items
16970,SUPERMARKET_1_116,396,7,5.983936280687191,2.0794415416798357,Cluster 0,Emerging/Fading Items
16971,SUPERMARKET_1_117,867,1,6.7661917146603505,0.6931471805599453,Cluster 4,New Items
16972,SUPERMARKET_1_118,749,2,6.620073206530356,1.0986122886681098,Cluster 4,New Items
16973,SUPERMARKET_1_119,411,1,6.021023349349527,0.6931471805599453,Cluster 4,New Items
16974,SUPERMARKET_1_120,2332,87,7.75491027202143,4.477336814478207,Cluster 3,Bad/Old Items
16975,SUPERMARKET_1_121,1185,10,7.078341579557671,2.3978952727983707,Cluster 0,Emerging/Fading Items
16976,SUPERMARKET_1_122,485,1,6.186208623900494,0.6931471805599453,Cluster 4,New Items
16977,SUPERMARKET_1_123,1249,2,7.1308988302963465,1.0986122886681098,Cluster 1,Common Items
16978,SUPERMARKET_1_124,1572,2,7.360739903058278,1.0986122886681098,Cluster 1,Common Items
16979,SUPERMARKET_1_125,519,2,6.253828811575473,1.0986122886681098,Cluster 4,New Items
16980,SUPERMARKET_1_126,175,83,5.170483995038151,4.430816798843313,Cluster 3,Bad/Old Items
16981,SUPERMARKET_1_127,1841,2,7.518607216815252,1.0986122886681098,Cluster 1,Common Items
16982,SUPERMARKET_1_128,900,1,6.803505257608338,0.6931471805599453,Cluster 1,Common Items
16983,SUPERMARKET_1_129,6638,1,8.80071662871916,0.6931471805599453,Cluster 2,Hot Items
16984,SUPERMARKET_1_130,1525,1,7.330405211844402,0.6931471805599453,Cluster 1,Common Items
16985,SUPERMARKET_1_131,153,9,5.0369526024136295,2.302585092994046,Cluster 0,Emerging/Fading Items
16986,SUPERMARKET_1_132,986,2,6.894670039433482,1.0986122886681098,Cluster 1,Common Items
16987,SUPERMARKET_1_133,579,3,6.363028103540465,1.3862943611198906,Cluster 4,New Items
16988,SUPERMARKET_1_134,766,3,6.642486801367256,1.3862943611198906,Cluster 4,New Items
16989,SUPERMARKET_1_135,388,15,5.963579343618446,2.772588722239781,Cluster 0,Emerging/Fading Items
16990,SUPERMARKET_1_136,305,7,5.723585101952381,2.0794415416798357,Cluster 0,Emerging/Fading Items
16991,SUPERMARKET_1_137,6042,2,8.706655856361559,1.0986122886681098,Cluster 2,Hot Items
16992,SUPERMARKET_1_138,510,11,6.236369590203704,2.4849066497880004,Cluster 0,Emerging/Fading Items
16993,SUPERMARKET_1_139,3506,1,8.162516250140179,0.6931471805599453,Cluster 1,Common Items
16994,SUPERMARKET_1_140,791,1,6.674561391814426,0.6931471805599453,Cluster 4,New Items
16995,SUPERMARKET_1_141,491,2,6.198478716492308,1.0986122886681098,Cluster 4,New Items
16996,SUPERMARKET_1_142,1992,23,7.597396320212795,3.1780538303479458,Cluster 3,Bad/Old Items
16997,SUPERMARKET_1_143,437,36,6.082218910376446,3.6109179126442243,Cluster 3,Bad/Old Items
16998,SUPERMARKET_1_144,1053,2,6.960347729101308,1.0986122886681098,Cluster 1,Common Items
16999,SUPERMARKET_1_145,2346,3,7.760893195851024,1.3862943611198906,Cluster 1,Common Items
17000,SUPERMARKET_1_146,725,8,6.587550014824796,2.1972245773362196,Cluster 0,Emerging/Fading Items
17001,SUPERMARKET_1_147,480,2,6.175867270105761,1.0986122886681098,Cluster 4,New Items
17002,SUPERMARKET_1_148,334,10,5.814130531825066,2.3978952727983707,Cluster 0,Emerging/Fading Items
17003,SUPERMARKET_1_149,1232,1,7.117205503164344,0.6931471805599453,Cluster 1,Common Items
17004,SUPERMARKET_1_150,3637,2,8.199189359078067,1.0986122886681098,Cluster 1,Common Items
17005,SUPERMARKET_1_151,480,2,6.175867270105761,1.0986122886681098,Cluster 4,New Items
17006,SUPERMARKET_1_152,1265,3,7.143617602704121,1.3862943611198906,Cluster 1,Common Items
17007,SUPERMARKET_1_153,1692,2,7.4342573821331355,1.0986122886681098,Cluster 1,Common Items
17008,SUPERMARKET_1_154,4056,1,8.308199063206446,0.6931471805599453,Cluster 1,Common Items
17009,SUPERMARKET_1_155,2443,1,7.8013913202914855,0.6931471805599453,Cluster 1,Common Items
17010,SUPERMARKET_1_156,541,2,6.295266001439646,1.0986122886681098,Cluster 4,New Items
17011,SUPERMARKET_1_157,670,1,6.508769136971682,0.6931471805599453,Cluster 4,New Items
17012,SUPERMARKET_1_158,424,8,6.052089168924417,2.1972245773362196,Cluster 0,Emerging/Fading Items
17013,SUPERMARKET_1_159,533,2,6.280395838960195,1.0986122886681098,Cluster 4,New Items
17014,SUPERMARKET_1_160,95,5,4.564348191467836,1.791759469228055,Cluster 0,Emerging/Fading Items
17015,SUPERMARKET_1_161,4312,1,8.369388996647842,0.6931471805599453,Cluster 2,Hot Items
17016,SUPERMARKET_1_162,5604,1,8.63141433550626,0.6931471805599453,Cluster 2,Hot Items
17017,SUPERMARKET_1_163,2906,4,7.9748769005588755,1.6094379124341003,Cluster 1,Common Items
17018,SUPERMARKET_1_164,700,3,6.55250788703459,1.3862943611198906,Cluster 4,New Items
17019,SUPERMARKET_1_166,2602,1,7.864419904994565,0.6931471805599453,Cluster 1,Common Items
17020,SUPERMARKET_1_167,807,9,6.694562058521095,2.302585092994046,Cluster 0,Emerging/Fading Items
17021,SUPERMARKET_1_168,1608,1,7.3833681469923835,0.6931471805599453,Cluster 1,Common Items
17022,SUPERMARKET_1_169,456,29,6.124683390894205,3.4011973816621555,Cluster 3,Bad/Old Items
17023,SUPERMARKET_1_170,6701,1,8.810161268297255,0.6931471805599453,Cluster 2,Hot Items
17024,SUPERMARKET_1_171,609,2,6.413458957167357,1.0986122886681098,Cluster 4,New Items
17025,SUPERMARKET_1_172,3393,1,8.129764445794171,0.6931471805599453,Cluster 1,Common Items
17026,SUPERMARKET_1_173,4557,1,8.42463920980563,0.6931471805599453,Cluster 2,Hot Items
17027,SUPERMARKET_1_174,1157,5,7.05444965813294,1.791759469228055,Cluster 0,Emerging/Fading Items
17028,SUPERMARKET_1_175,1034,7,6.942156705699469,2.0794415416798357,Cluster 0,Emerging/Fading Items
17029,SUPERMARKET_1_176,437,20,6.082218910376446,3.044522437723423,Cluster 0,Emerging/Fading Items
17030,SUPERMARKET_1_177,1484,3,7.3031700512368,1.3862943611198906,Cluster 1,Common Items
17031,SUPERMARKET_1_178,1476,1,7.29776828253138,0.6931471805599453,Cluster 1,Common Items
17032,SUPERMARKET_1_179,179,5,5.19295685089021,1.791759469228055,Cluster 0,Emerging/Fading Items
17033,SUPERMARKET_1_180,1942,1,7.57198844937744,0.6931471805599453,Cluster 1,Common Items
17034,SUPERMARKET_1_181,2816,1,7.943427767876373,0.6931471805599453,Cluster 1,Common Items
17035,SUPERMARKET_1_182,2048,1,7.6251071482389,0.6931471805599453,Cluster 1,Common Items
17036,SUPERMARKET_1_183,3548,1,8.174421152646497,0.6931471805599453,Cluster 1,Common Items
17037,SUPERMARKET_1_184,8310,1,9.025335217553026,0.6931471805599453,Cluster 2,Hot Items
17038,SUPERMARKET_1_185,1549,2,7.346010209913293,1.0986122886681098,Cluster 1,Common Items
17039,SUPERMARKET_1_186,383,6,5.950642552587727,1.9459101490553132,Cluster 0,Emerging/Fading Items
17040,SUPERMARKET_1_187,1948,1,7.575071699507561,0.6931471805599453,Cluster 1,Common Items
17041,SUPERMARKET_1_188,456,3,6.124683390894205,1.3862943611198906,Cluster 4,New Items
17042,SUPERMARKET_1_189,378,2,5.937536205082426,1.0986122886681098,Cluster 4,New Items
17043,SUPERMARKET_1_190,2747,1,7.91862865334224,0.6931471805599453,Cluster 1,Common Items
17044,SUPERMARKET_1_191,1045,1,6.952728644624869,0.6931471805599453,Cluster 1,Common Items
17045,SUPERMARKET_1_192,1569,84,7.358830898342354,4.442651256490317,Cluster 3,Bad/Old Items
17046,SUPERMARKET_1_193,1866,18,7.532088143541722,2.9444389791664403,Cluster 3,Bad/Old Items
17047,SUPERMARKET_1_194,2900,1,7.972810784121404,0.6931471805599453,Cluster 1,Common Items
17048,SUPERMARKET_1_195,731,11,6.595780513961311,2.4849066497880004,Cluster 0,Emerging/Fading Items
17049,SUPERMARKET_1_196,2185,33,7.689828668736484,3.5263605246161616,Cluster 3,Bad/Old Items
17050,SUPERMARKET_1_197,454,4,6.12029741895095,1.6094379124341003,Cluster 0,Emerging/Fading Items
17051,SUPERMARKET_1_198,294,3,5.68697535633982,1.3862943611198906,Cluster 4,New Items
17052,SUPERMARKET_1_199,1640,7,7.403061091090091,2.0794415416798357,Cluster 0,Emerging/Fading Items
17053,SUPERMARKET_1_200,3862,1,8.259199362666282,0.6931471805599453,Cluster 1,Common Items
17054,SUPERMARKET_1_201,2084,1,7.642524134232902,0.6931471805599453,Cluster 1,Common Items
17055,SUPERMARKET_1_202,2141,2,7.669495251007694,1.0986122886681098,Cluster 1,Common Items
17056,SUPERMARKET_1_203,1038,3,6.946013991099227,1.3862943611198906,Cluster 1,Common Items
17057,SUPERMARKET_1_204,1755,1,7.470793774195062,0.6931471805599453,Cluster 1,Common Items
17058,SUPERMARKET_1_205,801,1,6.687108607866515,0.6931471805599453,Cluster 4,New Items
17059,SUPERMARKET_1_206,3562,1,8.178358165605836,0.6931471805599453,Cluster 1,Common Items
17060,SUPERMARKET_1_207,1223,2,7.1098794630722715,1.0986122886681098,Cluster 1,Common Items
17061,SUPERMARKET_1_208,2295,3,7.738923757439457,1.3862943611198906,Cluster 1,Common Items
17062,SUPERMARKET_1_209,1091,107,6.9957661563048505,4.68213122712422,Cluster 3,Bad/Old Items
17063,SUPERMARKET_1_210,2720,83,7.908754738783246,4.430816798843313,Cluster 3,Bad/Old Items
17064,SUPERMARKET_1_211,864,1,6.762729506931879,0.6931471805599453,Cluster 4,New Items
17065,SUPERMARKET_1_212,201,7,5.308267697401205,2.0794415416798357,Cluster 0,Emerging/Fading Items
17066,SUPERMARKET_1_213,789,8,6.672032945461067,2.1972245773362196,Cluster 0,Emerging/Fading Items
17067,SUPERMARKET_1_214,967,1,6.875232087276577,0.6931471805599453,Cluster 1,Common Items
17068,SUPERMARKET_1_215,1951,5,7.5766097669730375,1.791759469228055,Cluster 0,Emerging/Fading Items
17069,SUPERMARKET_1_216,1407,5,7.249925536717988,1.791759469228055,Cluster 0,Emerging/Fading Items
17070,SUPERMARKET_1_217,5461,1,8.60557030203365,0.6931471805599453,Cluster 2,Hot Items
17071,SUPERMARKET_1_218,44873,1,10.711613841419723,0.6931471805599453,Cluster 2,Hot Items
17072,SUPERMARKET_1_219,2674,1,7.891704659330107,0.6931471805599453,Cluster 1,Common Items
17073,SUPERMARKET_2_001,1709,1,7.444248649496705,0.6931471805599453,Cluster 1,Common Items
17074,SUPERMARKET_2_002,1126,2,7.027314514039777,1.0986122886681098,Cluster 1,Common Items
17075,SUPERMARKET_2_003,1703,1,7.440733707389261,0.6931471805599453,Cluster 1,Common Items
17076,SUPERMARKET_2_004,1361,1,7.216709486709457,0.6931471805599453,Cluster 1,Common Items
17077,SUPERMARKET_2_005,1219,4,7.106606137727303,1.6094379124341003,Cluster 0,Emerging/Fading Items
17078,SUPERMARKET_2_006,197,16,5.288267030694535,2.833213344056216,Cluster 0,Emerging/Fading Items
17079,SUPERMARKET_2_007,271,8,5.605802066295998,2.1972245773362196,Cluster 0,Emerging/Fading Items
17080,SUPERMARKET_2_008,287,69,5.662960480135946,4.248495242049359,Cluster 3,Bad/Old Items
17081,SUPERMARKET_2_009,2207,1,7.699842407396986,0.6931471805599453,Cluster 1,Common Items
17082,SUPERMARKET_2_010,1532,1,7.334981878871814,0.6931471805599453,Cluster 1,Common Items
17083,SUPERMARKET_2_011,496,2,6.208590026096629,1.0986122886681098,Cluster 4,New Items
17084,SUPERMARKET_2_012,567,6,6.342121418721152,1.9459101490553132,Cluster 0,Emerging/Fading Items
17085,SUPERMARKET_2_013,11551,1,9.354613861132608,0.6931471805599453,Cluster 2,Hot Items
17086,SUPERMARKET_2_014,1805,15,7.498869733976931,2.772588722239781,Cluster 0,Emerging/Fading Items
17087,SUPERMARKET_2_015,421,3,6.045005314036012,1.3862943611198906,Cluster 4,New Items
17088,SUPERMARKET_2_016,4783,1,8.473032295630468,0.6931471805599453,Cluster 2,Hot Items
17089,SUPERMARKET_2_017,71,13,4.276666119016055,2.6390573296152584,Cluster 0,Emerging/Fading Items
17090,SUPERMARKET_2_018,2499,1,7.824046010856292,0.6931471805599453,Cluster 1,Common Items
17091,SUPERMARKET_2_019,4847,2,8.48632152774915,1.0986122886681098,Cluster 2,Hot Items
17092,SUPERMARKET_2_020,2484,4,7.818027938530729,1.6094379124341003,Cluster 1,Common Items
17093,SUPERMARKET_2_021,13089,1,9.479603858903946,0.6931471805599453,Cluster 2,Hot Items
17094,SUPERMARKET_2_022,1255,6,7.135687347028144,1.9459101490553132,Cluster 0,Emerging/Fading Items
17095,SUPERMARKET_2_023,522,5,6.259581464064923,1.791759469228055,Cluster 0,Emerging/Fading Items
17096,SUPERMARKET_2_024,1943,1,7.572502985020384,0.6931471805599453,Cluster 1,Common Items
17097,SUPERMARKET_2_025,474,40,6.163314804034641,3.713572066704308,Cluster 3,Bad/Old Items
17098,SUPERMARKET_2_026,4012,1,8.297294370266917,0.6931471805599453,Cluster 1,Common Items
17099,SUPERMARKET_2_027,494,5,6.20455776256869,1.791759469228055,Cluster 0,Emerging/Fading Items
17100,SUPERMARKET_2_028,824,1,6.715383386334681,0.6931471805599453,Cluster 4,New Items
17101,SUPERMARKET_2_029,4095,1,8.317766166719343,0.6931471805599453,Cluster 1,Common Items
17102,SUPERMARKET_2_030,2287,2,7.7354333524996886,1.0986122886681098,Cluster 1,Common Items
17103,SUPERMARKET_2_031,3269,81,8.0925452638913,4.406719247264253,Cluster 3,Bad/Old Items
17104,SUPERMARKET_2_032,2208,82,7.700295203420117,4.418840607796598,Cluster 3,Bad/Old Items
17105,SUPERMARKET_2_033,969,1,6.877296071497429,0.6931471805599453,Cluster 1,Common Items
17106,SUPERMARKET_2_034,2751,1,7.920083199053234,0.6931471805599453,Cluster 1,Common Items
17107,SUPERMARKET_2_035,995,1,6.903747257584598,0.6931471805599453,Cluster 1,Common Items
17108,SUPERMARKET_2_036,6024,1,8.703672758358856,0.6931471805599453,Cluster 2,Hot Items
17109,SUPERMARKET_2_037,577,4,6.359573868672378,1.6094379124341003,Cluster 0,Emerging/Fading Items
17110,SUPERMARKET_2_038,1419,4,7.258412150595307,1.6094379124341003,Cluster 1,Common Items
17111,SUPERMARKET_2_039,900,6,6.803505257608338,1.9459101490553132,Cluster 0,Emerging/Fading Items
17112,SUPERMARKET_2_040,139,92,4.941642422609304,4.532599493153256,Cluster 3,Bad/Old Items
17113,SUPERMARKET_2_041,610,1,6.415096959171596,0.6931471805599453,Cluster 4,New Items
17114,SUPERMARKET_2_042,1843,85,7.519692404116539,4.454347296253507,Cluster 3,Bad/Old Items
17115,SUPERMARKET_2_043,650,5,6.478509642208569,1.791759469228055,Cluster 0,Emerging/Fading Items
17116,SUPERMARKET_2_044,1329,3,7.1929342212158,1.3862943611198906,Cluster 1,Common Items
17117,SUPERMARKET_2_045,461,7,6.135564891081739,2.0794415416798357,Cluster 0,Emerging/Fading Items
17118,SUPERMARKET_2_046,408,1,6.013715156042802,0.6931471805599453,Cluster 4,New Items
17119,SUPERMARKET_2_047,1520,1,7.327123292259293,0.6931471805599453,Cluster 1,Common Items
17120,SUPERMARKET_2_048,457,6,6.126869184114185,1.9459101490553132,Cluster 0,Emerging/Fading Items
17121,SUPERMARKET_2_049,2084,1,7.642524134232902,0.6931471805599453,Cluster 1,Common Items
17122,SUPERMARKET_2_050,2115,1,7.65728279297819,0.6931471805599453,Cluster 1,Common Items
17123,SUPERMARKET_2_051,1807,3,7.4999765409521215,1.3862943611198906,Cluster 1,Common Items
17124,SUPERMARKET_2_052,6657,1,8.80357441813497,0.6931471805599453,Cluster 2,Hot Items
17125,SUPERMARKET_2_053,420,8,6.042632833682381,2.1972245773362196,Cluster 0,Emerging/Fading Items
17126,SUPERMARKET_2_054,5915,1,8.68541582383069,0.6931471805599453,Cluster 2,Hot Items
17127,SUPERMARKET_2_055,1907,1,7.553810852008231,0.6931471805599453,Cluster 1,Common Items
17128,SUPERMARKET_2_056,4874,1,8.491875383431948,0.6931471805599453,Cluster 2,Hot Items
17129,SUPERMARKET_2_057,182,5,5.209486152841421,1.791759469228055,Cluster 0,Emerging/Fading Items
17130,SUPERMARKET_2_058,1979,1,7.590852123688581,0.6931471805599453,Cluster 1,Common Items
17131,SUPERMARKET_2_059,4277,4,8.361240889642351,1.6094379124341003,Cluster 1,Common Items
17132,SUPERMARKET_2_060,2839,1,7.951559331155252,0.6931471805599453,Cluster 1,Common Items
17133,SUPERMARKET_2_061,3662,1,8.206037762778815,0.6931471805599453,Cluster 1,Common Items
17134,SUPERMARKET_2_062,689,3,6.536691597591305,1.3862943611198906,Cluster 4,New Items
17135,SUPERMARKET_2_063,5176,26,8.551981016901902,3.295836866004329,Cluster 3,Bad/Old Items
17136,SUPERMARKET_2_064,1470,1,7.293697720601438,0.6931471805599453,Cluster 1,Common Items
17137,SUPERMARKET_2_065,5061,1,8.529516941105069,0.6931471805599453,Cluster 2,Hot Items
17138,SUPERMARKET_2_066,1642,5,7.404279118037268,1.791759469228055,Cluster 0,Emerging/Fading Items
17139,SUPERMARKET_2_067,1969,81,7.585788821732034,4.406719247264253,Cluster 3,Bad/Old Items
17140,SUPERMARKET_2_068,209,9,5.3471075307174685,2.302585092994046,Cluster 0,Emerging/Fading Items
17141,SUPERMARKET_2_069,203,30,5.318119993844216,3.4339872044851463,Cluster 3,Bad/Old Items
17142,SUPERMARKET_2_070,2486,54,7.818832443803404,4.007333185232471,Cluster 3,Bad/Old Items
17143,SUPERMARKET_2_071,51,4,3.9512437185814275,1.6094379124341003,Cluster 0,Emerging/Fading Items
17144,SUPERMARKET_2_072,788,1,6.670766320845874,0.6931471805599453,Cluster 4,New Items
17145,SUPERMARKET_2_073,74,11,4.31748811353631,2.4849066497880004,Cluster 0,Emerging/Fading Items
17146,SUPERMARKET_2_074,1602,5,7.3796321526095525,1.791759469228055,Cluster 0,Emerging/Fading Items
17147,SUPERMARKET_2_075,2930,1,7.983098940710892,0.6931471805599453,Cluster 1,Common Items
17148,SUPERMARKET_2_076,837,1,6.731018100482083,0.6931471805599453,Cluster 4,New Items
17149,SUPERMARKET_2_077,581,1,6.366470447731438,0.6931471805599453,Cluster 4,New Items
17150,SUPERMARKET_2_078,1114,3,7.016609683894219,1.3862943611198906,Cluster 1,Common Items
17151,SUPERMARKET_2_079,634,3,6.453624998892692,1.3862943611198906,Cluster 4,New Items
17152,SUPERMARKET_2_080,5000,80,8.517393171418904,4.394449154672439,Cluster 3,Bad/Old Items
17153,SUPERMARKET_2_081,2398,2,7.782807262839695,1.0986122886681098,Cluster 1,Common Items
17154,SUPERMARKET_2_082,5446,1,8.602820277383675,0.6931471805599453,Cluster 2,Hot Items
17155,SUPERMARKET_2_083,909,1,6.813444599510896,0.6931471805599453,Cluster 1,Common Items
17156,SUPERMARKET_2_084,356,5,5.877735781779639,1.791759469228055,Cluster 0,Emerging/Fading Items
17157,SUPERMARKET_2_085,885,1,6.786716950605081,0.6931471805599453,Cluster 4,New Items
17158,SUPERMARKET_2_086,2757,3,7.922261058353247,1.3862943611198906,Cluster 1,Common Items
17159,SUPERMARKET_2_087,228,23,5.43372200355424,3.1780538303479458,Cluster 3,Bad/Old Items
17160,SUPERMARKET_2_088,948,1,6.855408798609928,0.6931471805599453,Cluster 1,Common Items
17161,SUPERMARKET_2_089,319,1,5.768320995793772,0.6931471805599453,Cluster 4,New Items
17162,SUPERMARKET_2_090,122,2,4.812184355372417,1.0986122886681098,Cluster 4,New Items
17163,SUPERMARKET_2_091,842,1,6.736966958001855,0.6931471805599453,Cluster 4,New Items
17164,SUPERMARKET_2_092,2072,3,7.636752112435779,1.3862943611198906,Cluster 1,Common Items
17165,SUPERMARKET_2_093,3185,1,8.066521490469993,0.6931471805599453,Cluster 1,Common Items
17166,SUPERMARKET_2_094,376,17,5.932245187448011,2.8903717578961645,Cluster 0,Emerging/Fading Items
17167,SUPERMARKET_2_095,341,1,5.834810737062605,0.6931471805599453,Cluster 4,New Items
17168,SUPERMARKET_2_096,92,6,4.532599493153256,1.9459101490553132,Cluster 0,Emerging/Fading Items
17169,SUPERMARKET_2_097,258,2,5.556828061699537,1.0986122886681098,Cluster 4,New Items
17170,SUPERMARKET_2_099,2207,2,7.699842407396986,1.0986122886681098,Cluster 1,Common Items
