,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
1719,SUPERMARKET_1_110,9080,80,9.113939597689829,4.394449154672439,Cluster 3,Bad/Old Items
1720,SUPERMARKET_1_111,316,2,5.75890177387728,1.0986122886681098,Cluster 4,New Items
1721,SUPERMARKET_1_112,4435,1,8.397508348470257,0.6931471805599453,Cluster 2,Hot Items
1722,SUPERMARKET_1_113,5447,13,8.60300384782935,2.6390573296152584,Cluster 0,Emerging/Fading Items
1723,SUPERMARKET_1_114,1683,2,7.428927194802272,1.0986122886681098,Cluster 1,Common Items
1724,SUPERMARKET_1_115,1352,7,7.210079628170788,2.0794415416798357,Cluster 0,Emerging/Fading Items
1725,SUPERMARKET_1_116,913,2,6.81783057145415,1.0986122886681098,Cluster 4,New Items
1726,SUPERMARKET_1_117,1923,1,7.562161631225652,0.6931471805599453,Cluster 1,Common Items
1727,SUPERMARKET_1_118,1286,1,7.160069207596127,0.6931471805599453,Cluster 1,Common Items
1728,SUPERMARKET_1_119,838,36,6.732210706467206,3.6109179126442243,Cluster 3,Bad/Old Items
1729,SUPERMARKET_1_120,3246,80,8.085486772102845,4.394449154672439,Cluster 3,Bad/Old Items
1730,SUPERMARKET_1_121,1381,1,7.231287004327616,0.6931471805599453,Cluster 1,Common Items
1731,SUPERMARKET_1_122,829,2,6.721425700790643,1.0986122886681098,Cluster 4,New Items
1732,SUPERMARKET_1_123,1622,2,7.392031567514591,1.0986122886681098,Cluster 1,Common Items
1733,SUPERMARKET_1_124,1788,1,7.489412083508719,0.6931471805599453,Cluster 1,Common Items
1734,SUPERMARKET_1_125,522,1,6.259581464064923,0.6931471805599453,Cluster 4,New Items
1735,SUPERMARKET_1_126,616,81,6.424869023905388,4.406719247264253,Cluster 3,Bad/Old Items
1736,SUPERMARKET_1_127,2887,1,7.968319500012717,0.6931471805599453,Cluster 1,Common Items
1737,SUPERMARKET_1_128,1343,1,7.203405521083095,0.6931471805599453,Cluster 1,Common Items
1738,SUPERMARKET_1_129,788,4,6.670766320845874,1.6094379124341003,Cluster 0,Emerging/Fading Items
1739,SUPERMARKET_1_130,3269,1,8.0925452638913,0.6931471805599453,Cluster 1,Common Items
1740,SUPERMARKET_1_131,505,2,6.226536669287466,1.0986122886681098,Cluster 4,New Items
1741,SUPERMARKET_1_132,1492,2,7.30854279753919,1.0986122886681098,Cluster 1,Common Items
1742,SUPERMARKET_1_133,1643,1,7.404887575616125,0.6931471805599453,Cluster 1,Common Items
1743,SUPERMARKET_1_134,1123,5,7.024649030453636,1.791759469228055,Cluster 0,Emerging/Fading Items
1744,SUPERMARKET_1_135,781,2,6.661854740545311,1.0986122886681098,Cluster 4,New Items
1745,SUPERMARKET_1_136,1181,2,7.074963197966044,1.0986122886681098,Cluster 1,Common Items
1746,SUPERMARKET_1_137,4833,1,8.483429561263428,0.6931471805599453,Cluster 2,Hot Items
1747,SUPERMARKET_1_138,1212,3,7.10085190894405,1.3862943611198906,Cluster 1,Common Items
1748,SUPERMARKET_1_139,3693,1,8.214465160759186,0.6931471805599453,Cluster 1,Common Items
1749,SUPERMARKET_1_140,1263,5,7.142036574706803,1.791759469228055,Cluster 0,Emerging/Fading Items
1750,SUPERMARKET_1_141,1302,1,7.172424577124845,0.6931471805599453,Cluster 1,Common Items
1751,SUPERMARKET_1_142,1574,2,7.362010551259734,1.0986122886681098,Cluster 1,Common Items
1752,SUPERMARKET_1_143,1367,1,7.221105098182496,0.6931471805599453,Cluster 1,Common Items
1753,SUPERMARKET_1_144,1598,1,7.377133712833954,0.6931471805599453,Cluster 1,Common Items
1754,SUPERMARKET_1_145,2036,2,7.619233416226805,1.0986122886681098,Cluster 1,Common Items
1755,SUPERMARKET_1_146,1555,1,7.349873704738337,0.6931471805599453,Cluster 1,Common Items
1756,SUPERMARKET_1_147,596,8,6.391917113392602,2.1972245773362196,Cluster 0,Emerging/Fading Items
1757,SUPERMARKET_1_148,327,11,5.793013608384144,2.4849066497880004,Cluster 0,Emerging/Fading Items
1758,SUPERMARKET_1_149,1332,1,7.195187320178709,0.6931471805599453,Cluster 1,Common Items
1759,SUPERMARKET_1_150,2321,2,7.7501841622578365,1.0986122886681098,Cluster 1,Common Items
1760,SUPERMARKET_1_151,361,11,5.8916442118257715,2.4849066497880004,Cluster 0,Emerging/Fading Items
1761,SUPERMARKET_1_152,1786,1,7.488293515159428,0.6931471805599453,Cluster 1,Common Items
1762,SUPERMARKET_1_153,3973,1,8.287528423111763,0.6931471805599453,Cluster 1,Common Items
1763,SUPERMARKET_1_154,4695,2,8.454466361507933,1.0986122886681098,Cluster 2,Hot Items
1764,SUPERMARKET_1_155,2199,1,7.696212639346407,0.6931471805599453,Cluster 1,Common Items
1765,SUPERMARKET_1_156,977,1,6.885509670034818,0.6931471805599453,Cluster 1,Common Items
1766,SUPERMARKET_1_157,266,3,5.58724865840025,1.3862943611198906,Cluster 4,New Items
1767,SUPERMARKET_1_158,822,9,6.71295620067707,2.302585092994046,Cluster 0,Emerging/Fading Items
1768,SUPERMARKET_1_159,219,12,5.393627546352362,2.5649493574615367,Cluster 0,Emerging/Fading Items
1769,SUPERMARKET_1_160,232,2,5.4510384535657,1.0986122886681098,Cluster 4,New Items
1770,SUPERMARKET_1_161,16808,1,9.729669736233394,0.6931471805599453,Cluster 2,Hot Items
1771,SUPERMARKET_1_162,6763,1,8.81936971001847,0.6931471805599453,Cluster 2,Hot Items
1772,SUPERMARKET_1_163,3643,8,8.200837258379849,2.1972245773362196,Cluster 0,Emerging/Fading Items
1773,SUPERMARKET_1_164,196,2,5.2832037287379885,1.0986122886681098,Cluster 4,New Items
1774,SUPERMARKET_1_166,4166,1,8.334951631422454,0.6931471805599453,Cluster 1,Common Items
1775,SUPERMARKET_1_167,1607,2,7.382746449738912,1.0986122886681098,Cluster 1,Common Items
1776,SUPERMARKET_1_168,1372,9,7.224753405767971,2.302585092994046,Cluster 0,Emerging/Fading Items
1777,SUPERMARKET_1_169,785,2,6.666956792429207,1.0986122886681098,Cluster 4,New Items
1778,SUPERMARKET_1_170,4806,1,8.47782846789396,0.6931471805599453,Cluster 2,Hot Items
1779,SUPERMARKET_1_171,489,5,6.194405391104672,1.791759469228055,Cluster 0,Emerging/Fading Items
1780,SUPERMARKET_1_172,4452,1,8.401333305321703,0.6931471805599453,Cluster 2,Hot Items
1781,SUPERMARKET_1_173,6716,1,8.812396905266864,0.6931471805599453,Cluster 2,Hot Items
1782,SUPERMARKET_1_174,1865,2,7.531552381407289,1.0986122886681098,Cluster 1,Common Items
1783,SUPERMARKET_1_175,1468,1,7.292337176173877,0.6931471805599453,Cluster 1,Common Items
1784,SUPERMARKET_1_176,968,5,6.876264611890766,1.791759469228055,Cluster 0,Emerging/Fading Items
1785,SUPERMARKET_1_177,1650,1,7.409136443920128,0.6931471805599453,Cluster 1,Common Items
1786,SUPERMARKET_1_178,1228,2,7.113956109566034,1.0986122886681098,Cluster 1,Common Items
1787,SUPERMARKET_1_179,409,4,6.016157159698354,1.6094379124341003,Cluster 0,Emerging/Fading Items
1788,SUPERMARKET_1_180,1985,2,7.593877844605118,1.0986122886681098,Cluster 1,Common Items
1789,SUPERMARKET_1_181,3691,1,8.213923595622743,0.6931471805599453,Cluster 1,Common Items
1790,SUPERMARKET_1_182,1392,2,7.239214973779806,1.0986122886681098,Cluster 1,Common Items
1791,SUPERMARKET_1_183,4996,1,8.516593011344206,0.6931471805599453,Cluster 2,Hot Items
1792,SUPERMARKET_1_184,4421,1,8.394347361417392,0.6931471805599453,Cluster 2,Hot Items
1793,SUPERMARKET_1_185,2057,3,7.629489916393995,1.3862943611198906,Cluster 1,Common Items
1794,SUPERMARKET_1_186,814,1,6.703188113240863,0.6931471805599453,Cluster 4,New Items
1795,SUPERMARKET_1_187,2109,1,7.6544432264701125,0.6931471805599453,Cluster 1,Common Items
1796,SUPERMARKET_1_188,1123,1,7.024649030453636,0.6931471805599453,Cluster 1,Common Items
1797,SUPERMARKET_1_189,662,6,6.4967749901858625,1.9459101490553132,Cluster 0,Emerging/Fading Items
1798,SUPERMARKET_1_190,2236,2,7.71289096149013,1.0986122886681098,Cluster 1,Common Items
1799,SUPERMARKET_1_191,351,2,5.863631175598097,1.0986122886681098,Cluster 4,New Items
1800,SUPERMARKET_1_192,1707,80,7.443078374348516,4.394449154672439,Cluster 3,Bad/Old Items
1801,SUPERMARKET_1_193,650,4,6.478509642208569,1.6094379124341003,Cluster 0,Emerging/Fading Items
1802,SUPERMARKET_1_194,3968,2,8.286269452783065,1.0986122886681098,Cluster 1,Common Items
1803,SUPERMARKET_1_195,1921,2,7.561121589530238,1.0986122886681098,Cluster 1,Common Items
1804,SUPERMARKET_1_196,2317,3,7.748460023899697,1.3862943611198906,Cluster 1,Common Items
1805,SUPERMARKET_1_197,2129,1,7.6638772587034705,0.6931471805599453,Cluster 1,Common Items
1806,SUPERMARKET_1_198,947,2,6.854354502255021,1.0986122886681098,Cluster 1,Common Items
1807,SUPERMARKET_1_199,830,1,6.7226297948554485,0.6931471805599453,Cluster 4,New Items
1808,SUPERMARKET_1_200,5645,1,8.638702608813434,0.6931471805599453,Cluster 2,Hot Items
1809,SUPERMARKET_1_201,3919,1,8.273846932784508,0.6931471805599453,Cluster 1,Common Items
1810,SUPERMARKET_1_202,1931,1,7.566311014772463,0.6931471805599453,Cluster 1,Common Items
1811,SUPERMARKET_1_203,1391,2,7.238496840894365,1.0986122886681098,Cluster 1,Common Items
1812,SUPERMARKET_1_204,3678,1,8.210396255104774,0.6931471805599453,Cluster 1,Common Items
1813,SUPERMARKET_1_205,885,2,6.786716950605081,1.0986122886681098,Cluster 4,New Items
1814,SUPERMARKET_1_206,5366,1,8.588024372176829,0.6931471805599453,Cluster 2,Hot Items
1815,SUPERMARKET_1_207,2534,1,7.837948916025283,0.6931471805599453,Cluster 1,Common Items
1816,SUPERMARKET_1_208,2641,3,7.879291485082271,1.3862943611198906,Cluster 1,Common Items
1817,SUPERMARKET_1_209,1273,81,7.149916836132109,4.406719247264253,Cluster 3,Bad/Old Items
1818,SUPERMARKET_1_210,2070,80,7.635786861395585,4.394449154672439,Cluster 3,Bad/Old Items
1819,SUPERMARKET_1_211,307,3,5.730099782973574,1.3862943611198906,Cluster 4,New Items
1820,SUPERMARKET_1_212,336,9,5.820082930352362,2.302585092994046,Cluster 0,Emerging/Fading Items
1821,SUPERMARKET_1_213,1415,1,7.255591274253665,0.6931471805599453,Cluster 1,Common Items
1822,SUPERMARKET_1_214,1524,1,7.329749689041512,0.6931471805599453,Cluster 1,Common Items
1823,SUPERMARKET_1_215,2106,6,7.653020413804189,1.9459101490553132,Cluster 0,Emerging/Fading Items
1824,SUPERMARKET_1_216,1485,1,7.303843225277705,0.6931471805599453,Cluster 1,Common Items
1825,SUPERMARKET_1_217,4024,1,8.300280189852664,0.6931471805599453,Cluster 1,Common Items
1826,SUPERMARKET_1_218,22387,1,10.016280380011251,0.6931471805599453,Cluster 2,Hot Items
1827,SUPERMARKET_1_219,4715,1,8.458716261657262,0.6931471805599453,Cluster 2,Hot Items
1828,SUPERMARKET_2_001,1061,1,6.967909201801884,0.6931471805599453,Cluster 1,Common Items
1829,SUPERMARKET_2_002,1626,1,7.394493107219038,0.6931471805599453,Cluster 1,Common Items
1830,SUPERMARKET_2_003,2779,2,7.930206206684683,1.0986122886681098,Cluster 1,Common Items
1831,SUPERMARKET_2_004,1077,3,6.982862751468942,1.3862943611198906,Cluster 1,Common Items
1832,SUPERMARKET_2_005,760,1,6.634633357861686,0.6931471805599453,Cluster 4,New Items
1833,SUPERMARKET_2_006,353,1,5.869296913133774,0.6931471805599453,Cluster 4,New Items
1834,SUPERMARKET_2_007,421,1,6.045005314036012,0.6931471805599453,Cluster 4,New Items
1835,SUPERMARKET_2_008,485,69,6.186208623900494,4.248495242049359,Cluster 3,Bad/Old Items
1836,SUPERMARKET_2_009,2083,1,7.642044402873258,0.6931471805599453,Cluster 1,Common Items
1837,SUPERMARKET_2_010,1282,1,7.1569563646156364,0.6931471805599453,Cluster 1,Common Items
1838,SUPERMARKET_2_011,1064,2,6.970730078143525,1.0986122886681098,Cluster 1,Common Items
1839,SUPERMARKET_2_012,1497,6,7.311886164077165,1.9459101490553132,Cluster 0,Emerging/Fading Items
1840,SUPERMARKET_2_013,7873,1,8.971321471503682,0.6931471805599453,Cluster 2,Hot Items
1841,SUPERMARKET_2_014,4321,1,8.371473537066832,0.6931471805599453,Cluster 2,Hot Items
1842,SUPERMARKET_2_015,435,6,6.077642243349034,1.9459101490553132,Cluster 0,Emerging/Fading Items
1843,SUPERMARKET_2_016,8848,1,9.08805973726735,0.6931471805599453,Cluster 2,Hot Items
1844,SUPERMARKET_2_017,246,2,5.5093883366279774,1.0986122886681098,Cluster 4,New Items
1845,SUPERMARKET_2_018,867,1,6.7661917146603505,0.6931471805599453,Cluster 4,New Items
1846,SUPERMARKET_2_019,35324,1,10.472346207552729,0.6931471805599453,Cluster 2,Hot Items
1847,SUPERMARKET_2_020,1421,1,7.259819610363186,0.6931471805599453,Cluster 1,Common Items
1848,SUPERMARKET_2_021,12358,1,9.422139821589736,0.6931471805599453,Cluster 2,Hot Items
1849,SUPERMARKET_2_022,1376,2,7.227662498728654,1.0986122886681098,Cluster 1,Common Items
1850,SUPERMARKET_2_023,325,2,5.786897381366708,1.0986122886681098,Cluster 4,New Items
1851,SUPERMARKET_2_024,2854,1,7.956827122090111,0.6931471805599453,Cluster 1,Common Items
1852,SUPERMARKET_2_025,1531,2,7.3343293503005365,1.0986122886681098,Cluster 1,Common Items
1853,SUPERMARKET_2_026,2353,1,7.763871287820222,0.6931471805599453,Cluster 1,Common Items
1854,SUPERMARKET_2_027,1188,36,7.080867896690782,3.6109179126442243,Cluster 3,Bad/Old Items
1855,SUPERMARKET_2_028,356,9,5.877735781779639,2.302585092994046,Cluster 0,Emerging/Fading Items
1856,SUPERMARKET_2_029,5628,1,8.635687085464026,0.6931471805599453,Cluster 2,Hot Items
1857,SUPERMARKET_2_030,6401,1,8.764365720529808,0.6931471805599453,Cluster 2,Hot Items
1858,SUPERMARKET_2_031,548,84,6.3080984415095305,4.442651256490317,Cluster 3,Bad/Old Items
1859,SUPERMARKET_2_032,263,83,5.575949103146316,4.430816798843313,Cluster 3,Bad/Old Items
1860,SUPERMARKET_2_033,1576,1,7.3632795869630385,0.6931471805599453,Cluster 1,Common Items
1861,SUPERMARKET_2_034,1783,3,7.486613313139955,1.3862943611198906,Cluster 1,Common Items
1862,SUPERMARKET_2_035,977,1,6.885509670034818,0.6931471805599453,Cluster 1,Common Items
1863,SUPERMARKET_2_036,4898,1,8.496786381638575,0.6931471805599453,Cluster 2,Hot Items
1864,SUPERMARKET_2_037,743,12,6.612041034833092,2.5649493574615367,Cluster 0,Emerging/Fading Items
1865,SUPERMARKET_2_038,1198,1,7.089243155027514,0.6931471805599453,Cluster 1,Common Items
1866,SUPERMARKET_2_039,407,1,6.0112671744041615,0.6931471805599453,Cluster 4,New Items
1867,SUPERMARKET_2_040,457,69,6.126869184114185,4.248495242049359,Cluster 3,Bad/Old Items
1868,SUPERMARKET_2_041,741,2,6.60934924316738,1.0986122886681098,Cluster 4,New Items
1869,SUPERMARKET_2_042,1569,83,7.358830898342354,4.430816798843313,Cluster 3,Bad/Old Items
1870,SUPERMARKET_2_043,1662,1,7.416378479192928,0.6931471805599453,Cluster 1,Common Items
1871,SUPERMARKET_2_044,1535,1,7.336936913707618,0.6931471805599453,Cluster 1,Common Items
1872,SUPERMARKET_2_045,936,1,6.842683282238422,0.6931471805599453,Cluster 1,Common Items
1873,SUPERMARKET_2_046,202,1,5.313205979041787,0.6931471805599453,Cluster 4,New Items
1874,SUPERMARKET_2_047,4213,1,8.346167594364134,0.6931471805599453,Cluster 1,Common Items
1875,SUPERMARKET_2_048,250,3,5.5254529391317835,1.3862943611198906,Cluster 4,New Items
1876,SUPERMARKET_2_049,1171,1,7.066466970136958,0.6931471805599453,Cluster 1,Common Items
1877,SUPERMARKET_2_050,929,1,6.835184586147301,0.6931471805599453,Cluster 1,Common Items
1878,SUPERMARKET_2_051,2227,1,7.708859601047175,0.6931471805599453,Cluster 1,Common Items
1879,SUPERMARKET_2_052,3327,1,8.1101268019411,0.6931471805599453,Cluster 1,Common Items
1880,SUPERMARKET_2_053,1026,2,6.934397209928558,1.0986122886681098,Cluster 1,Common Items
1881,SUPERMARKET_2_054,6216,2,8.735042754269337,1.0986122886681098,Cluster 2,Hot Items
1882,SUPERMARKET_2_055,1532,2,7.334981878871814,1.0986122886681098,Cluster 1,Common Items
1883,SUPERMARKET_2_056,2625,1,7.873217054862741,0.6931471805599453,Cluster 1,Common Items
1884,SUPERMARKET_2_057,220,8,5.3981627015177525,2.1972245773362196,Cluster 0,Emerging/Fading Items
1885,SUPERMARKET_2_058,1000,8,6.90875477931522,2.1972245773362196,Cluster 0,Emerging/Fading Items
1886,SUPERMARKET_2_059,2267,1,7.7266536648476425,0.6931471805599453,Cluster 1,Common Items
1887,SUPERMARKET_2_060,3262,1,8.09040229659332,0.6931471805599453,Cluster 1,Common Items
1888,SUPERMARKET_2_061,4003,1,8.295049140435111,0.6931471805599453,Cluster 1,Common Items
1889,SUPERMARKET_2_062,1692,1,7.4342573821331355,0.6931471805599453,Cluster 1,Common Items
1890,SUPERMARKET_2_063,3621,1,8.19478163844336,0.6931471805599453,Cluster 1,Common Items
1891,SUPERMARKET_2_064,665,6,6.501289670540389,1.9459101490553132,Cluster 0,Emerging/Fading Items
1892,SUPERMARKET_2_065,2321,1,7.7501841622578365,0.6931471805599453,Cluster 1,Common Items
1893,SUPERMARKET_2_066,808,2,6.695798917058491,1.0986122886681098,Cluster 4,New Items
1894,SUPERMARKET_2_067,1685,83,7.430114138561801,4.430816798843313,Cluster 3,Bad/Old Items
1895,SUPERMARKET_2_068,371,6,5.918893854273146,1.9459101490553132,Cluster 0,Emerging/Fading Items
1896,SUPERMARKET_2_069,637,1,6.45833828334479,0.6931471805599453,Cluster 4,New Items
1897,SUPERMARKET_2_070,782,54,6.663132695990803,4.007333185232471,Cluster 3,Bad/Old Items
1898,SUPERMARKET_2_071,142,5,4.962844630259907,1.791759469228055,Cluster 0,Emerging/Fading Items
1899,SUPERMARKET_2_072,1606,1,7.382124365737512,0.6931471805599453,Cluster 1,Common Items
1900,SUPERMARKET_2_073,185,2,5.225746673713202,1.0986122886681098,Cluster 4,New Items
1901,SUPERMARKET_2_074,4517,1,8.415824697027949,0.6931471805599453,Cluster 2,Hot Items
1902,SUPERMARKET_2_075,3851,1,8.256347772918016,0.6931471805599453,Cluster 1,Common Items
1903,SUPERMARKET_2_076,520,1,6.255750041753367,0.6931471805599453,Cluster 4,New Items
1904,SUPERMARKET_2_077,460,1,6.133398042996649,0.6931471805599453,Cluster 4,New Items
1905,SUPERMARKET_2_078,1196,1,7.087573705557973,0.6931471805599453,Cluster 1,Common Items
1906,SUPERMARKET_2_079,1229,1,7.114769448366463,0.6931471805599453,Cluster 1,Common Items
1907,SUPERMARKET_2_080,2421,82,7.792348924113037,4.418840607796598,Cluster 3,Bad/Old Items
1908,SUPERMARKET_2_081,3192,1,8.068716192714781,0.6931471805599453,Cluster 1,Common Items
1909,SUPERMARKET_2_082,4298,1,8.366137716496281,0.6931471805599453,Cluster 2,Hot Items
1910,SUPERMARKET_2_083,1589,2,7.371489295214277,1.0986122886681098,Cluster 1,Common Items
1911,SUPERMARKET_2_084,378,2,5.937536205082426,1.0986122886681098,Cluster 4,New Items
1912,SUPERMARKET_2_085,1407,3,7.249925536717988,1.3862943611198906,Cluster 1,Common Items
1913,SUPERMARKET_2_086,2486,2,7.818832443803404,1.0986122886681098,Cluster 1,Common Items
1914,SUPERMARKET_2_087,448,1,6.1070228877422545,0.6931471805599453,Cluster 4,New Items
1915,SUPERMARKET_2_088,639,2,6.461468176353717,1.0986122886681098,Cluster 4,New Items
1916,SUPERMARKET_2_089,456,1,6.124683390894205,0.6931471805599453,Cluster 4,New Items
1917,SUPERMARKET_2_090,214,5,5.3706380281276624,1.791759469228055,Cluster 0,Emerging/Fading Items
1918,SUPERMARKET_2_091,443,1,6.095824562432225,0.6931471805599453,Cluster 4,New Items
1919,SUPERMARKET_2_092,1503,1,7.315883504509785,0.6931471805599453,Cluster 1,Common Items
1920,SUPERMARKET_2_093,1484,1,7.3031700512368,0.6931471805599453,Cluster 1,Common Items
1921,SUPERMARKET_2_094,421,9,6.045005314036012,2.302585092994046,Cluster 0,Emerging/Fading Items
1922,SUPERMARKET_2_095,590,7,6.3818160174060985,2.0794415416798357,Cluster 0,Emerging/Fading Items
1923,SUPERMARKET_2_096,96,5,4.574710978503383,1.791759469228055,Cluster 0,Emerging/Fading Items
1924,SUPERMARKET_2_097,266,3,5.58724865840025,1.3862943611198906,Cluster 4,New Items
1925,SUPERMARKET_2_099,2331,2,7.754481547470383,1.0986122886681098,Cluster 1,Common Items
1926,SUPERMARKET_2_100,1400,1,7.244941546337007,0.6931471805599453,Cluster 1,Common Items
1927,SUPERMARKET_2_101,3138,1,8.051659556841953,0.6931471805599453,Cluster 1,Common Items
1928,SUPERMARKET_2_102,617,6,6.42648845745769,1.9459101490553132,Cluster 0,Emerging/Fading Items
1929,SUPERMARKET_2_103,1805,2,7.498869733976931,1.0986122886681098,Cluster 1,Common Items
1930,SUPERMARKET_2_104,2116,1,7.6577552711348655,0.6931471805599453,Cluster 1,Common Items
1931,SUPERMARKET_2_105,927,3,6.833031732786201,1.3862943611198906,Cluster 4,New Items
1932,SUPERMARKET_2_106,890,3,6.792344427470809,1.3862943611198906,Cluster 4,New Items
1933,SUPERMARKET_2_107,2025,1,7.613818684808629,0.6931471805599453,Cluster 1,Common Items
1934,SUPERMARKET_2_108,790,5,6.673297967767654,1.791759469228055,Cluster 0,Emerging/Fading Items
1935,SUPERMARKET_2_109,4054,1,8.307705966549513,0.6931471805599453,Cluster 1,Common Items
1936,SUPERMARKET_2_110,870,1,6.769641976852503,0.6931471805599453,Cluster 4,New Items
1937,SUPERMARKET_2_111,489,22,6.194405391104672,3.1354942159291497,Cluster 3,Bad/Old Items
1938,SUPERMARKET_2_112,3076,1,8.031710375322042,0.6931471805599453,Cluster 1,Common Items
1939,SUPERMARKET_2_113,718,2,6.577861357721047,1.0986122886681098,Cluster 4,New Items
1940,SUPERMARKET_2_114,280,1,5.638354669333745,0.6931471805599453,Cluster 4,New Items
1941,SUPERMARKET_2_115,2251,1,7.719573989259581,0.6931471805599453,Cluster 1,Common Items
1942,SUPERMARKET_2_116,5045,2,8.526351129201004,1.0986122886681098,Cluster 2,Hot Items
1943,SUPERMARKET_2_117,90,1,4.51085950651685,0.6931471805599453,Cluster 4,New Items
1944,SUPERMARKET_2_118,685,7,6.530877627725885,2.0794415416798357,Cluster 0,Emerging/Fading Items
1945,SUPERMARKET_2_119,3664,1,8.206583614320753,0.6931471805599453,Cluster 1,Common Items
1946,SUPERMARKET_2_120,1242,12,7.1252830915107115,2.5649493574615367,Cluster 0,Emerging/Fading Items
1947,SUPERMARKET_2_121,905,1,6.80903930604298,0.6931471805599453,Cluster 1,Common Items
